484865832390008578|11177416729159087366|623.746|6500
9361589234647920822|10018632040243764089|9470.42|6499
2941681765680740951|8183963190419449016|64754.4|6498
6371953820469081309|6755639501309347792|2647.27|6497
3100090653005929622|8968494733724135947|14739.4|6496
1898626593707043601|7034194451409866799|20603.8|6495
14095135804250475905|8236554904035885378|14741|6494
16661364073813271042|9733113273892060199|3183.29|6493
17694979196639827993|721673933777086238|17183.6|6492
4201853994583065633|7462042145805641741|65124.5|6491
1327026405847349182|15392057805592469942|8156.13|6490
2758308277433018102|8146762002727757064|8825.35|6489
14095135804250475905|9153091563171505296|51700.8|6488
7034194451409866799|5307712377796078450|8448.4|6487
7338744157992235147|4766744003995497258|4323.85|6486
10682752082409624126|15122018521963375759|38916.3|6485
15246796733208196550|16618857197112211782|10790.3|6484
10826738273268011795|6514717475186523172|34664.7|6483
14283059065406738162|11309328477809154290|130.733|6482
12623531477175093642|816858056992105480|8107.18|6481
12473214489463823862|17986589194269037977|14343.8|6480
4195984504324259279|15298503710132285038|78619.7|6479
9536350999476581215|12440943743700220547|33747|6478
10147775722442602443|4112407253547314854|79743.8|6477
16572000242061054781|12750711440155557979|55994.5|6476
17126515214522031890|2897940047771699829|3557.51|6475
13878603846557934779|8183100025050484452|42063.9|6474
9915324491385975957|10379067514638524869|36596.6|6473
2897940047771699829|10424617880455734669|6163.66|6472
9731365736086794977|2557255976076978585|16512.7|6471
10884833300878872260|6487003846266694933|14336|6470
3863317033516015488|4968045910339654140|8687.02|6469
12671646590565448246|14626983930866903288|49426.5|6468
12074538919447122069|2436724366677764394|19029.3|6467
9031551702095959091|9536350999476581215|9941.97|6466
9063924048332433907|10072122378626000592|9195.27|6465
234452156019807143|10229146313622341539|80416.3|6464
16703255952866268252|9751837429070903739|14.7365|6463
7262875242576990532|1768626105241110961|31215.9|6462
7863850792931801312|2173447792873732272|12875.4|6461
6873757343667585417|777069376878188401|4890.17|6460
15122018521963375759|796153653351440753|1088.18|6459
4112407253547314854|8146762002727757064|5872.22|6458
16814080934148360644|9994849962545049244|1531.6|6457
10007470359534621753|18037319102367907486|18291.5|6456
9023386793262919503|9752002869924935465|4755.25|6455
958260183250278422|16555890016976906532|20934.2|6454
3417812740591832783|839964603074598465|6986.15|6453
16599841397012893449|15443436567556713723|5587.27|6452
7077348335424562469|14721934970891026320|26719.5|6451
17279062961831751871|4674697991531064152|53399.6|6450
6945508277165277087|9083889194502660658|9557.09|6449
15498019769357979336|13234097543509436472|8112.27|6448
9083889194502660658|14235479763236035756|11226.2|6447
18355030324233738282|14510064780153823098|30503|6446
1322422755827425843|5330945075106541521|31255|6445
3173601808008890033|15380475285851755940|5747.51|6444
17853951365295197118|6826560308718971183|6796.12|6443
6260567244712350626|13767047441936520060|12244.4|6442
634743947414346304|14002415310137018632|10485.5|6441
489532830294466396|8481974952992348401|44478.8|6440
134696632974582719|1115239418371006623|27757.6|6439
12566479280999425510|17760756733831382061|53958.3|6438
7853732130424559017|7338744157992235147|28204.2|6437
8716967593356876990|4817355299445074307|363.694|6436
1742973704890007578|15762274724413158486|1464.1|6435
8973016879759711164|14395722837682053538|3890.83|6434
16011548887501256622|12987899307717036945|53252.6|6433
16768035125341842152|4848909407869600671|2392.22|6432
7853732130424559017|10980569806540298761|40437|6431
10072122378626000592|14437430062835050240|1934.41|6430
18025451586239990000|4805184666215650803|500.442|6429
7947470515360350336|14249711232441333639|18856.6|6428
9591092126912273378|1179921971388270575|862.618|6427
15443436567556713723|14596680019398325754|50801.9|6426
1973917337700523369|9591092126912273378|82886.6|6425
6292025882665454375|17128643442953255246|52962.7|6424
13344655202097250770|14783798591605822622|13597|6423
4201853994583065633|15030734010697208230|68302.8|6422
740604137392458304|6206743388307245387|5979.67|6421
234452156019807143|707245635251817569|48089.9|6420
5349272536933136168|5227030445305835149|12623.8|6419
9561669877534075174|6514717475186523172|969.046|6418
17645017587177597555|15387615545761235351|3921.3|6417
7412134945045924015|2758308277433018102|14574.8|6416
11008586070508841587|4758176615299982766|143.068|6415
7539566904390250447|304543250411190323|2416.41|6414
9569314106029097868|14278845737308549560|32914.6|6413
13104332581243400595|13662210048210206536|21871|6412
10956081691790465889|530408872454615543|77179.5|6411
7416788185684851571|15387615545761235351|33840.9|6410
9532461209685656101|14009640109280061081|35300.4|6409
11628752973200328148|7412134945045924015|789.758|6408
2029392730229760243|17679315781327027544|25838.2|6407
10721767278556289308|6873757343667585417|23875.6|6406
16183194871248615795|1588808418958755633|44788.4|6405
8964924216732637582|5040067774299034664|25282.3|6404
6653678246072604359|11840575601645679569|36395|6403
15116819229946704112|14329073142212892690|53092.5|6402
17759468978444960277|7048186227645268842|8958.08|6401
