16949454268899745861|14782724735892657211|33994.5|6200
5786117485441364885|11254844994798952423|410.537|6199
13347780332991177579|8980384169674793457|73125.3|6198
740604137392458304|9031551702095959091|1389.54|6197
6681851597455375026|14345845748020083424|54298.7|6196
12128246558245348781|4819684724401307308|5482.03|6195
8263673912175294784|3169539390482853820|6868.99|6194
1425921625013130819|2491226413417410850|3803.57|6193
12031214141677967261|1895589851172678241|81059.1|6192
14219234277592010397|8713552969840181485|21823.8|6191
13234097543509436472|13935276086538861784|3534.97|6190
8973016879759711164|6260567244712350626|3444.02|6189
7183909707829449734|7326752276449259213|484.937|6188
6789668714047390188|8552668406207385305|73663.1|6187
8437998133922122938|16745717109270351703|47008.8|6186
2401336311786144584|428831955293384643|80452.1|6185
11378405566044020951|9779210802121084791|1871.64|6184
440906930855343371|10980569806540298761|12042.3|6183
10790695405935176339|16149475585916769251|433.705|6182
14416486915798911940|6739132217046796458|43055.9|6181
1768626105241110961|7462042145805641741|4386.58|6180
3152483171722839871|3491055208383909868|64755|6179
10437000235810826553|8644526406101259451|78007.2|6178
7120734786515227622|7762977613584331208|40962.8|6177
8223456933647613156|18355030324233738282|40486.4|6176
15246796733208196550|777069376878188401|40293.6|6175
9895461659537324835|10194230714068047208|53195|6174
10424617880455734669|3537028751701999332|41704.1|6173
7389479852108532178|4980482475246160540|25227.1|6172
3753598577489157158|9177773499771083667|76902.4|6171
2852192223204204947|11821346879336622360|71300.1|6170
17852775652504652882|10379067514638524869|20471.7|6169
4400747115544076381|2703662140737325818|85932.8|6168
14249711232441333639|10677921497132326027|54495.4|6167
6746779966215279745|14534794264711572154|10155.5|6166
13104332581243400595|705931154150523797|11021.8|6165
4957607021091406527|12703254000612760897|7718.36|6164
7472391345717066975|2057145775046228977|6871.61|6163
7938723516822874598|18254571481260846363|1484.82|6162
3069885195981789739|13633898281262415383|21396.4|6161
14534794264711572154|16745717109270351703|33307.8|6160
3280132928231543808|1179921971388270575|7901.67|6159
16702336096004022558|9945525634235791006|699.895|6158
11954869435776886166|10850495447403543643|6231.31|6157
12128246558245348781|6260567244712350626|32561|6156
4911995550408901296|7338744157992235147|37850.5|6155
1327026405847349182|7051440815300760952|1402.87|6154
9336397466208636210|16952552631877324855|22208.1|6153
1775164060097515109|15157991786248796021|4328.52|6152
5803473313389010305|12972848471170972769|26695.9|6151
14058947211810927542|16703255952866268252|50031|6150
530408872454615543|803460464947996993|1259.36|6149
15803431241239035209|402254134984486905|8001.78|6148
15262451655313046292|12004259962751925032|11220.3|6147
3081355940559904461|16136204637457079735|140.411|6146
1186859346921062239|11701264195117522893|59263.7|6145
18299859396902000645|1729133436519924101|61.221|6144
16249675491909303853|13358148966966095953|42452.1|6143
1344163494871787398|16399200121254553649|534.374|6142
6826560308718971183|4459165053509749443|7039.76|6141
14299258589947167033|8796701075361416462|1853.51|6140
2341252494601988147|5890052258279982215|56721.6|6139
3408652450689863133|402254134984486905|24435.5|6138
8451574112028209558|8993408487348929837|85638.7|6137
1493595103085605591|16183194871248615795|2229.81|6136
4177199707194602007|4072417727459368693|6131.45|6135
10229146313622341539|15395515468153255948|25280.4|6134
13607027220712778553|8493484973155934860|87394.6|6133
17126515214522031890|8345823833756345925|24488.3|6132
17475875570383233929|13390729180771535713|83825.9|6131
10379257322101309731|12259082328844151514|2025.75|6130
15812405202370577066|7762977613584331208|1465.72|6129
11544666762847312056|17521403121737624216|444.766|6128
2897940047771699829|11824170331421147318|7228.59|6127
16619284391341607781|8644526406101259451|11890|6126
9106893761956125546|6058472289734800640|23224.8|6125
9295563764945778443|15812405202370577066|64033.4|6124
2368267369553472523|839964603074598465|8651.93|6123
7755280812656867577|713310523355879066|3431.82|6122
4592026551687036749|11544666762847312056|2617.61|6121
9733113273892060199|8839939391197795235|4424.35|6120
16937752597196505756|2533399355346930758|36040.3|6119
10928212151470382217|13063358415222909312|10784.8|6118
10716258696122815589|10057463723132739181|3319.36|6117
11518188701681070756|971480969784058123|26071.4|6116
6791548729874302533|5249980994726392119|10154.5|6115
2173447792873732272|12504206328636644292|12856.5|6114
11254844994798952423|8485157748486973498|14104.8|6113
7853732130424559017|3739065976421206907|32000.5|6112
1904806524031521105|6371953820469081309|32420.2|6111
4026810602137871970|2342057099083727163|4191.69|6110
3095617179778971481|15081434938253216783|6908.85|6109
16772286218169682473|234452156019807143|34216.7|6108
2622852466118007246|2491226413417410850|14751.6|6107
10229146313622341539|9247969513415026785|820.986|6106
5341069832640196729|13396383831299276585|2997.69|6105
4766744003995497258|9063924048332433907|28390.4|6104
13216019411372501347|15116819229946704112|7007.11|6103
4758176615299982766|17407514442626822044|26814.2|6102
15700639327815439192|8271762136158517291|6678.48|6101
