2491226413417410850|354188050557812127|29998.1|1100
1870250707804697148|3095617179778971481|17583.1|1099
12128246558245348781|6689058851106345654|6953.72|1098
11518188701681070756|14888254224225691797|30390.2|1097
4159866685388522753|2341252494601988147|10727.8|1096
16249675491909303853|12968794116497973259|58686|1095
8478906884829003873|8183100025050484452|18702.5|1094
6483269231589290600|12170840965058394937|5011.46|1093
11544666762847312056|12159205541984698645|8088.44|1092
11553207735475255863|12049108293150356783|3136.08|1091
4924973526558741070|6907947981265903635|15131.6|1090
9912352424307966528|3198568154973879026|6879.88|1089
13975862923866842700|2862383950081771312|6268.05|1088
8098367654750967961|8493484973155934860|1459.57|1087
13091824766779236991|10677921497132326027|5773.73|1086
11519641653422443833|1735107752019317243|24090.5|1085
489532830294466396|15262451655313046292|45628.6|1084
10433241139932039207|14534794264711572154|21345.9|1083
3069885195981789739|11861914810622769768|6367.59|1082
8670502556515661488|4911995550408901296|20425.9|1081
7177253954069559859|9895461659537324835|27764.8|1080
14283059065406738162|3100090653005929622|233.463|1079
15157991786248796021|10093450229570230397|8704.75|1078
15380787114183081973|8236554904035885378|6957.34|1077
1854640582825573547|17939512142524414884|7993.98|1076
5803473313389010305|10965024839291981417|14088|1075
5237566595542893941|6878684859771442427|8478.36|1074
7851878169448076407|13878603846557934779|8661.88|1073
2862383950081771312|10334776789148320317|57203|1072
3491055208383909868|14235479763236035756|72226.7|1071
16093851101768435169|8924515763449028318|10733.2|1070
7298689444741130663|9669620090773693909|20500.1|1069
10402886585866356116|557170868460962872|20795.3|1068
4688880569721768652|18037319102367907486|31514.6|1067
13767047441936520060|6739132217046796458|13915.9|1066
5451573506205302303|304543250411190323|30381.6|1065
13605739463485101632|12715643702383127972|3834.65|1063
4337379970474000475|8739466024564184985|12743.3|1062
10703928022003486027|13091824766779236991|29624.9|1061
11986179702902380027|10646748889798291868|5771.42|1060
13025818319655391919|16661428328894628986|38382.1|1059
16075012399062182647|11821346879336622360|7185.12|1058
14725928572737877349|2123230251984899863|43301.7|1057
3646893826182680202|16466805003792912344|50561.9|1056
4363088353987608649|12049108293150356783|2621.14|1055
9532461209685656101|8796701075361416462|38502.8|1054
9356983927851178685|6246676159736611014|29498.6|1053
14721934970891026320|6701069909242857492|1018.72|1052
8314173161053249494|8924111626703928337|56154.1|1051
14534794264711572154|2401336311786144584|280.657|1050
12049108293150356783|10682752082409624126|23950.9|1049
5169772374446748443|17760756733831382061|543.958|1048
9435582544609908178|7993054937762870764|7892.06|1047
14004778242206183485|6501650811194346699|4060.79|1046
14454577953495371512|2532844451537394586|23018.9|1045
11544666762847312056|16089200841308695158|11078.9|1044
11723045122105196823|3011188381858845026|23898.8|1043
14821721410786439937|4112407253547314854|181.873|1042
15175866322345745549|1793202586319481108|3621.56|1041
13126863146623400096|16432560866854047398|1774.81|1040
971480969784058123|14888254224225691797|7140.04|1039
15392057805592469942|12835161284758312823|24984.8|1038
2224424859535845174|7801342099680724634|15580.5|1037
16118951723024418518|12968794116497973259|1724.62|1036
16444654294768210871|1768626105241110961|13396.1|1035
8549114213243463958|16118951723024418518|23943.9|1034
14449967919191162636|3202187037182664012|51839.4|1033
6563276588801460424|16011548887501256622|3870.43|1032
9016836251611726732|10743263723563916248|27510|1031
14299258589947167033|11164826378991039092|198.276|1030
17840166173745010292|8553633863119384024|7488.56|1029
8437998133922122938|14720851914891634247|54882.4|1028
4644571686381988694|4930785684605186872|70633|1027
9203509220614945998|7178878907509076790|5708.29|1026
3137021024062201313|14345845748020083424|37421.7|1025
16040815785567616800|7120734786515227622|22292|1024
5936367507462250086|16490098474594335350|1802.84|1023
4177199707194602007|9007944795609980904|14285.4|1022
2029392730229760243|15700639327815439192|38930.8|1021
13025818319655391919|9536350999476581215|1478.53|1020
17986589194269037977|3894862898287507296|7302.83|1019
14626983930866903288|489532830294466396|5205.97|1018
15547591792829417203|4014914251161105412|2882.26|1017
7603588856359983111|10689320042157297004|24681.7|1016
8839939391197795235|4458174491555644838|65596.7|1015
5365571413161210794|16118951723024418518|3289|1014
6436719020439130659|6945508277165277087|5211.79|1013
12049591052466537184|15762274724413158486|53773.1|1012
17514224173967999448|14534794264711572154|3477.57|1011
7819495254376354336|4072417727459368693|4580.57|1010
10638746961033766465|15993784393510922283|977.269|1009
9781010013679629772|11812771927998618422|25889.2|1008
5611792484154612496|6563276588801460424|6009.5|1007
12573368515054277291|5249980994726392119|13313.5|1006
8980384169674793457|6873757343667585417|1835.49|1005
2210294599941512763|10938837133513484918|54201.2|1004
16399200121254553649|428831955293384643|40594.8|1003
15246796733208196550|8423166479074814532|13106.4|1002
14725928572737877349|14194057505026925878|15422.4|1001
9697370305984939566|8739466024564184985|9100.71|1000
