4868003689056275382|265817837887194220|3886.97|4900
15535315530540465580|8098367654750967961|1257.98|4899
10969361709847468910|1697547929933716747|25760.2|4898
13091824766779236991|15030734010697208230|18588.5|4897
5518353392993086505|7051440815300760952|2800.45|4896
13518446915908306221|3566541929313637328|82.966|4895
16466805003792912344|9669620090773693909|74328.8|4894
2471330453453095491|16589275738769777320|5351.96|4893
1179921971388270575|7755280812656867577|3470.74|4892
2516642416193714022|6654521186737838335|3536.48|4891
10928212151470382217|13586133509961948532|745.794|4890
216179439456751134|4582265200090253529|89298.1|4889
8739466024564184985|10980569806540298761|29598.1|4888
17279062961831751871|2111841865494697040|45057.6|4887
2401336311786144584|9283619439781932583|88612.7|4886
11248782510557550097|2373554658473103656|53036.8|4885
9070685420717429680|816616294564265333|55740.6|4884
705931154150523797|836241082708382727|2003.93|4883
3116091055939196498|14534794264711572154|3289.06|4882
3491055208383909868|13878603846557934779|32064.8|4881
10965024839291981417|18327292137979511183|4215.36|4880
6048121237011000236|17016066906052535665|20037.8|4879
8940944700351328307|8478906884829003873|59759.9|4878
3739065976421206907|9697370305984939566|11572.1|4877
3894862898287507296|4159866685388522753|28054.7|4876
16792639275940610299|11164826378991039092|11643.5|4875
12161078162670697660|15283797595346033768|1074.17|4874
5803473313389010305|9105202476112269911|45339.5|4873
4609047145871003075|11248782510557550097|69979.6|4872
12166080624137879758|12205671346468945730|13812.8|4871
13088896218434526647|9752002869924935465|1881.01|4870
16555890016976906532|8796701075361416462|8559.17|4869
14339374441205948992|12041283328291907344|28234.6|4868
14164290148623249105|9895461659537324835|5080.29|4867
5993437018620219627|17852775652504652882|22027.8|4866
707245635251817569|8940206078200908800|14756.9|4865
2373554658473103656|7851878169448076407|1223.17|4864
13730086408135353984|6873757343667585417|11513.6|4863
9751837429070903739|4242729117432086414|21579.5|4862
13518446915908306221|15762274724413158486|3104.21|4861
7863850792931801312|7326752276449259213|23218.4|4860
10785626444800993352|6743434691435490164|1875.59|4859
3137021024062201313|17128643442953255246|1177.29|4858
3055710039714742579|13390729180771535713|35543.6|4857
4195984504324259279|14721934970891026320|13685.5|4856
288602537503661739|14454577953495371512|6226.37|4855
15395515468153255948|11282179894666526732|1782.59|4854
9779210802121084791|3682601173198046913|41344.7|4853
10108144992111237509|8816906447091952988|1171.19|4852
160851729093198511|4328801811458012929|23110.5|4851
15269690158412675082|7262875242576990532|2557.48|4850
3566541929313637328|1009321692223805010|78979|4849
15157991786248796021|9028137915155068154|31081|4848
12751864277048133264|3467393221229061922|31226.4|4847
1982091664248336363|2532844451537394586|41269.4|4846
10424617880455734669|6001704342892989237|12913.3|4845
14473143625026050446|4817355299445074307|60474.2|4844
16745717109270351703|1793202586319481108|33411.1|4843
5249980994726392119|9016836251611726732|10980.4|4842
10947283979588030244|10229146313622341539|2918.1|4841
6826560308718971183|3100090653005929622|4487.15|4840
6945508277165277087|4582265200090253529|11380.9|4839
4195984504324259279|16018702493944068957|17193.3|4838
9283619439781932583|836241082708382727|15918.6|4837
3286897600181957219|6730070541433352030|58483.6|4836
15296988953359259402|14125129461554700421|3393.5|4835
6514717475186523172|3297370904884307724|16569.6|4834
12623531477175093642|13865161197332952523|49699.3|4833
3603527941467327365|12715643702383127972|11156.1|4832
9698008994948133979|15414641671005513890|16301.1|4831
5307712377796078450|16745717109270351703|35512.7|4830
15774603978330931302|15700639327815439192|46498.3|4829
16432560866854047398|3198568154973879026|5492.05|4828
7656304529158161408|7440762543029752167|40722.8|4827
9356983927851178685|12566479280999425510|28361.5|4826
839964603074598465|11008586070508841587|13777.8|4825
7656304529158161408|15498019769357979336|48468.8|4824
1775164060097515109|6436719020439130659|420.805|4823
304543250411190323|3814437703927235675|6836|4822
1800815063312934268|1425921625013130819|1659.03|4821
14235479763236035756|16702336096004022558|1398.87|4820
446956449093939039|1982091664248336363|22314|4819
12060830709494672553|13126863146623400096|17220.5|4818
12040249849921757231|1327026405847349182|3072.84|4817
13347780332991177579|478541573515995542|9720.24|4816
5639071067449652188|6826560308718971183|17237|4815
14510064780153823098|10424617880455734669|43795.9|4814
8146762002727757064|14002415310137018632|44788|4813
2907796894962086199|3786766376840846235|18332.7|4812
3114069822819259849|12220401398249069982|713.638|4811
12031214141677967261|16920455976504046496|62997.6|4810
17126515214522031890|10980569806540298761|9239.82|4809
12703254000612760897|13662210048210206536|66597.7|4808
672843184051508949|8248526243830517991|47245.8|4807
9264349137598151405|12138535348123202720|19216.2|4806
16784243513025026913|1906439456031664057|20299.6|4805
16110977721637946339|7884570226762195292|6178.97|4804
5104057821918076236|8623616048767309196|10909.1|4803
2319717281198540746|4924973526558741070|7878.06|4802
8796701075361416462|1425921625013130819|3703.36|4801
