10433241139932039207|7367875553266142427|39084.8|999
14164290148623249105|8670502556515661488|12303.7|998
9915324491385975957|5611792484154612496|47037.1|997
2907796894962086199|16703255952866268252|22975.3|996
3625418760340019902|9314588913941119991|22411.6|995
8623616048767309196|10057463723132739181|58034.2|994
4114053556366091986|15762274724413158486|13434.7|993
3286897600181957219|17679315781327027544|34850.9|992
354188050557812127|16075012399062182647|1132.1|991
11177416729159087366|7462042145805641741|6495.34|990
2594241365413499432|11840575601645679569|50324.3|989
10928212151470382217|11553207735475255863|24396.4|988
8128775654482761477|16952552631877324855|1526.93|987
9779210802121084791|9591092126912273378|21736.3|986
16152292961562525330|10965024839291981417|23708.5|985
13730086408135353984|40999783938708087|9937.92|984
13633898281262415383|11968163410668941979|19416.7|983
8128775654482761477|14329073142212892690|84946.9|982
13623742437475713029|14863018716399607814|55110.9|981
2852192223204204947|5104057821918076236|1060.54|980
9540088562875887692|10966374503225972853|16008.7|979
17267635753022174332|1701097668423556655|73.816|978
15548297288280291433|14816598926929907138|13241.4|977
9697370305984939566|740604137392458304|42.4347|976
11696885320695245546|193327716422379354|11523.8|975
7819495254376354336|489532830294466396|15264.4|974
12305554243814456110|16602882331247524684|83419|973
17818647131374516254|7051440815300760952|12658|972
3742022393509241372|5787039929301991367|31630.3|971
14395722837682053538|13586133509961948532|2096.83|970
8743274152338930260|8128775654482761477|12201|969
10254566839339884985|15122018521963375759|41441.8|968
958260183250278422|15269690158412675082|46521|967
14395697057152468917|1104866339495746617|2859.83|966
14093857164999420841|9751837429070903739|19949|965
12074538919447122069|9698008994948133979|10880.3|964
1984738072390426218|10108144992111237509|3052.96|963
16661364073813271042|929340128955531746|14675|962
6491509252855644656|8243429664439419272|8549.73|961
16626141760091693795|4055417719195480299|33994.2|960
12566479280999425510|14473143625026050446|63959.9|959
6873757343667585417|16054150309144254546|9174.34|958
67817049410745437|8816906447091952988|35899|957
16745717109270351703|5084468963317156883|7349.82|956
4809220893563364421|13141928096498160648|18223.6|955
11376315563466992749|12259082328844151514|25670|954
14329073142212892690|15319372294105359565|40713.1|953
1690396544527188425|14773781518515024928|20708.7|952
9553529032751789370|14219034959395081933|2388.55|951
10334776789148320317|10379257322101309731|3874|950
16395187659908332508|3603527941467327365|13554.9|949
12049108293150356783|6371953820469081309|60601|948
8751927820128948772|8644526406101259451|18124.9|947
3566541929313637328|9895461659537324835|22674|946
1906439456031664057|16952552631877324855|16837.2|945
1982091664248336363|7120734786515227622|38144.8|944
15957033474840808858|6483269231589290600|20131.6|943
17853951365295197118|16920455976504046496|39409.5|942
6739132217046796458|3663429507295779643|9804.95|941
2852192223204204947|8952611536508906597|48006.6|940
6483269231589290600|12049108293150356783|17361.1|939
18299859396902000645|5358977637972413181|8857.73|938
6204521181124289277|10630631843688738157|20818.2|937
4758176615299982766|9031551702095959091|29672.6|936
7762977613584331208|13262315314520723642|27338.7|935
9912352424307966528|16089200841308695158|10556.4|934
3198568154973879026|15342714851076987624|25943.8|933
4201853994583065633|713310523355879066|8600.24|932
12060830709494672553|4585163635495216004|16470.4|931
7338744157992235147|7462042145805641741|6579.03|930
15484150449091080902|9514465031656513235|3244.68|929
17840166173745010292|9295563764945778443|37759|928
8816596544919805927|8423166479074814532|32950.2|927
2303176253748096521|6826560308718971183|2044.84|926
12161078162670697660|14058947211810927542|8945.26|925
10965024839291981417|15380475285851755940|2513.68|924
13811810066726691887|134696632974582719|34595.1|923
13730086408135353984|803460464947996993|11420.6|922
11117828838964281434|11696885320695245546|5904.92|921
6478315470935708721|8183963190419449016|28074.2|920
11926891824304468395|16498598751175529033|3405.75|919
15685283145522391335|4064332499784734742|18723.5|918
14815132643824246930|15950688083140136422|71004|917
2173447792873732272|4848909407869600671|14875.4|916
8225189072584032858|16792639275940610299|70673.5|915
8796701075361416462|12305554243814456110|43257.4|914
2689919418533555144|14552533928941737795|81321|913
958260183250278422|1690396544527188425|6846.66|912
17939512142524414884|11544666762847312056|17096.9|911
12220401398249069982|557170868460962872|27087.9|910
7656304529158161408|4242729117432086414|11493.7|909
6434356729119612549|11812771927998618422|46805.8|908
10194230714068047208|13730086408135353984|4871.12|907
11861914810622769768|4320668403169552235|2837|906
16539900821698233998|8263673912175294784|27683.4|905
10630631843688738157|10381430782782431724|4512.19|904
6487003846266694933|4363088353987608649|21549.3|903
8553633863119384024|1774010540809286096|62158.9|902
1181920868704753586|14847804103775921752|41615.9|901
7221262333761374477|12383199161227970727|4049.81|900
