14510064780153823098|11628752973200328148|46630.3|3900
5518353392993086505|15650604066239267293|136.238|3899
577727835456828358|3556953435851417954|14621.1|3898
14395697057152468917|13229956431945569160|2664.38|3897
12305554243814456110|8836987355939563234|81211.9|3896
2941681765680740951|9336397466208636210|7787.12|3895
7466894182978966320|17645017587177597555|47158.4|3894
13481033075521047269|7466894182978966320|66715.4|3893
15122018521963375759|15296988953359259402|3049.41|3892
3286897600181957219|18037319102367907486|41445.7|3891
14339374441205948992|10826738273268011795|33685.2|3890
15122018521963375759|7783938279853476833|23413.2|3889
16626141760091693795|6204521181124289277|20106.4|3888
6701069909242857492|3286897600181957219|28888|3887
4980482475246160540|14721934970891026320|77671.9|3886
3039018831368141968|8478906884829003873|11018|3885
2342057099083727163|15762274724413158486|39331.5|3884
8180726652022342224|7472391345717066975|6075.61|3883
14194057505026925878|15283797595346033768|84281.1|3882
13887525134514328028|17749362995313986184|4674.49|3881
10826738273268011795|14888254224225691797|7772.33|3880
134696632974582719|2178278098500932813|55221.3|3879
12305554243814456110|14183008411956899820|87574.9|3878
8549114213243463958|13935276086538861784|18689.7|3877
740604137392458304|7462042145805641741|52646.9|3876
8836987355939563234|8186750232687591950|4949.64|3875
9669620090773693909|16683720235555439418|55433.7|3874
446956449093939039|4977591091492323704|20774.3|3873
3286897600181957219|8071434069350235165|51005.6|3872
1895589851172678241|6739132217046796458|12071.1|3871
16176863970061635999|8493484973155934860|1675.72|3870
2178278098500932813|5237566595542893941|21161.8|3869
8183100025050484452|12000341480063183424|9147.94|3868
9023386793262919503|12504206328636644292|18770.6|3867
11232055791310452787|6907947981265903635|27799.6|3866
2471330453453095491|16453652167234480302|1571.99|3865
14194057505026925878|8485157748486973498|30074.1|3864
3192232442638251962|7472391345717066975|56551|3863
10966374503225972853|12170840965058394937|11350.8|3862
14863018716399607814|7819495254376354336|30628|3861
9591092126912273378|1322422755827425843|1736.54|3860
13229956431945569160|11720125702544952546|79589.6|3859
15535315530540465580|1018139902096985585|1564.04|3858
288602537503661739|3825868176924297642|12012.8|3857
2224424859535845174|5084468963317156883|3502.75|3856
16949454268899745861|10044429178170793033|33163.7|3855
8481974952992348401|17126515214522031890|32754.2|3854
4977591091492323704|11537401152009262444|18911.5|3853
12940572963498453155|577727835456828358|5064.04|3852
4661557319635142348|9105202476112269911|8283.27|3851
15774603978330931302|12661424768793965200|8613.12|3850
16191267438274365331|777069376878188401|37673.3|3849
17048535664454160294|15380787114183081973|32252.3|3848
13517207036610297229|12259082328844151514|40152|3847
1690396544527188425|8236554904035885378|13275.5|3846
12416965903394593604|10646748889798291868|44703.3|3845
16619284391341607781|7466894182978966320|47149.7|3844
3807577362708850117|5482443482888095443|25831.2|3843
2319717281198540746|12446083736042743271|21982.2|3842
17840166173745010292|9895461659537324835|26726.3|3841
14686525889339027827|326161210462256798|2817.67|3840
449580971775299317|7492922433373233553|40072.2|3839
14395722837682053538|8183100025050484452|3339.76|3838
8716967593356876990|3137021024062201313|2218.79|3837
4819984443961368451|2029392730229760243|17652.8|3836
8553633863119384024|5342877138840654973|57488.3|3835
10716258696122815589|2210294599941512763|13693.8|3834
1416141269609153371|8225189072584032858|14830.5|3833
777069376878188401|641134914476707506|9522.88|3832
18037319102367907486|7416788185684851571|13374.2|3831
5812662037098433178|17853951365295197118|7786.75|3830
14766856398969284837|13605739463485101632|72370.2|3829
17853951365295197118|14345845748020083424|19681.5|3828
7227714926503385102|9336397466208636210|45345.9|3827
14449967919191162636|12041283328291907344|54279|3826
10437925208523983621|16249675491909303853|43413.6|3825
8186750232687591950|14510064780153823098|34824.5|3824
15262451655313046292|11545466047070958067|11844|3823
2060652522388355112|9752002869924935465|5310.31|3822
16842506687256281215|13126863146623400096|11587.7|3821
4553449412743846079|12629223405429138785|18430|3820
1050011550914613773|1870250707804697148|4943.47|3819
8836987355939563234|2113393529019828315|4956.61|3818
11254844994798952423|8993408487348929837|23344.7|3817
8128775654482761477|9008959971223116842|43103.3|3816
9153091563171505296|1793202586319481108|13627.9|3815
15803431241239035209|5330945075106541521|94272.5|3814
3069885195981789739|13831145530824353007|27198.4|3813
6878684859771442427|14766856398969284837|44521.2|3812
6873757343667585417|6996613436281060868|10945.8|3811
1898626593707043601|4250065888711623644|49799|3810
10721767278556289308|3297370904884307724|43639.8|3809
14219034959395081933|2907796894962086199|5292.51|3808
13865161197332952523|12972848471170972769|26230.4|3807
9016836251611726732|1186395840047152204|593.393|3806
10743263723563916248|7227714926503385102|62801.6|3805
2368759919558464634|5786117485441364885|90524.6|3804
6483269231589290600|8263673912175294784|11291|3803
15700639327815439192|7492922433373233553|15989.3|3802
4014914251161105412|4337379970474000475|54329.2|3801
