8644526406101259451|9153091563171505296|14401.1|2000
1751881087837105858|16306323541301602132|7804.53|1999
16949137272076123142|557170868460962872|11531|1998
5330945075106541521|7077348335424562469|13365.9|1997
2991571093721841950|10243102795642934124|37284.4|1996
5429566662339081270|4343409185794876004|29338.1|1995
8481974952992348401|3173601808008890033|7536.18|1994
15443436567556713723|15081434938253216783|7680.23|1993
8940944700351328307|2282844951400089810|68652.2|1992
10057463723132739181|2532844451537394586|21305.2|1991
1322422755827425843|16093851101768435169|9643.93|1990
12715643702383127972|16475295347313309853|17107.6|1989
9938301408329336624|8940944700351328307|3363.63|1988
11376315563466992749|9007944795609980904|41102.2|1987
3206147724058892499|15116819229946704112|44088.1|1986
15395515468153255948|16399200121254553649|427.939|1985
10437925208523983621|17148330743980187246|38883.1|1984
12138535348123202720|6743434691435490164|73072.7|1983
14345845748020083424|17853951365295197118|70887.7|1982
17852775652504652882|9435582544609908178|37449.9|1981
14720851914891634247|3988619781264026346|35796.7|1980
6907947981265903635|8493484973155934860|4205.49|1979
7492922433373233553|13887525134514328028|10771.5|1978
9988196867966697026|14299258589947167033|1035.84|1977
6302255123312390865|7058661306255461672|27321.2|1976
7223473202088660866|2689919418533555144|6943.24|1975
3566541929313637328|5784573269064952870|2039.35|1974
15425820181370300127|10605090130242806483|9995.11|1973
12049591052466537184|3566541929313637328|22221.9|1972
15269690158412675082|14329073142212892690|5129.89|1971
12755663344385289598|1793202586319481108|10345.5|1970
4250065888711623644|5104057821918076236|38498.4|1969
6296918904438337154|3206147724058892499|3535.02|1968
8186750232687591950|10057463723132739181|27553.1|1967
3556953435851417954|2319717281198540746|17127|1966
2113393529019828315|14102146159955622297|15554.4|1965
13390729180771535713|6296918904438337154|52278.7|1964
7492922433373233553|8183963190419449016|11098|1963
707245635251817569|5784573269064952870|51789.8|1962
15774603978330931302|13923867277189666440|51260.2|1961
15175866322345745549|9037508463867425612|8227.76|1960
1050011550914613773|15591082879284633557|2331.22|1959
16136204637457079735|2491226413417410850|5229.9|1958
9435582544609908178|9153091563171505296|16644.8|1957
7215686055474577785|15957033474840808858|85225.4|1956
2491226413417410850|12715643702383127972|50614.3|1955
11519641653422443833|13347780332991177579|39688.2|1954
16475295347313309853|12161078162670697660|6995.82|1953
134696632974582719|7448183834904416571|93332.2|1952
9553529032751789370|17038884921962401255|1032.07|1951
4114053556366091986|14888254224225691797|25810.9|1950
12751864277048133264|12661424768793965200|14356.3|1949
15957033474840808858|12000341480063183424|2613.33|1948
9235437444584015160|13980225693874787847|61559.3|1947
9532461209685656101|17853951365295197118|123.09|1946
6746779966215279745|4553449412743846079|2410.89|1945
10605090130242806483|16952552631877324855|90744.1|1944
13878603846557934779|9283619439781932583|35183.6|1943
14449967919191162636|2689919418533555144|22338.1|1942
10682752082409624126|9537402043061711328|36092.1|1941
5349272536933136168|13545076112840717134|3500.25|1940
6873757343667585417|16814080934148360644|10372|1939
6478315470935708721|4083181652779718358|9633.49|1938
4614578803913926233|17279062961831751871|47290.3|1937
12060830709494672553|7177253954069559859|10915|1936
484865832390008578|13980225693874787847|9324.18|1935
6743434691435490164|402254134984486905|10466.1|1934
234452156019807143|7466894182978966320|66203.8|1933
10610108626192736473|3100090653005929622|31919.7|1932
6001704342892989237|17007876221393180393|8413.42|1931
6723363714609689279|14721934970891026320|9119.97|1930
7092851315169822612|634743947414346304|84947.3|1929
16250181126335937907|6746779966215279745|17271.6|1928
1697547929933716747|10413601120911696140|19753.6|1927
15380787114183081973|9000849289123764691|866.167|1926
2173447792873732272|6826560308718971183|8301.25|1925
16011548887501256622|7223473202088660866|21372|1924
2822927538318327662|7853732130424559017|13684.5|1923
707245635251817569|8547476838570662019|44939.3|1922
15678643028487717159|15380475285851755940|2284.42|1921
14454577953495371512|2907796894962086199|22218|1920
10850495447403543643|12987899307717036945|29709.1|1919
134696632974582719|3719050015775627345|25095.5|1918
3491055208383909868|4957607021091406527|75425.7|1917
9771591870164718971|270937441987744298|13260.1|1916
13025818319655391919|9037508463867425612|46942.6|1915
9945525634235791006|2103055867693409543|9917.84|1914
17679315781327027544|12671646590565448246|81174.4|1913
12972848471170972769|4968045910339654140|1488.04|1912
12128246558245348781|4328801811458012929|16210|1911
15167536077704777144|10853752238252335844|10922.9|1910
12835161284758312823|11541195251211759768|2516.71|1909
8713552969840181485|12763632349890824811|22418|1908
8839939391197795235|12161078162670697660|67809.9|1907
9008959971223116842|5451573506205302303|17867.2|1906
3169539390482853820|7664211860144469217|19390.7|1905
9153091563171505296|14554316228454910316|50458.5|1904
14821721410786439937|16772286218169682473|12564.1|1903
15052050763788296865|16183194871248615795|68831.2|1902
13849112553323037973|2342057099083727163|10566.7|1901
