8553633863119384024|4968045910339654140|57395.4|2900
4188660575330041444|1898626593707043601|36314|2899
886394696627860603|6878684859771442427|212.699|2898
16745717109270351703|5342877138840654973|45666.4|2897
16768035125341842152|14510064780153823098|13413.2|2896
12000341480063183424|17976035349453890821|404.737|2895
669055694832738648|8994190746462234553|16107.5|2894
5349272536933136168|6436719020439130659|60929.9|2893
16572000242061054781|13396383831299276585|47095.5|2892
16399200121254553649|777069376878188401|36356.7|2891
3719050015775627345|13965822619322214028|26439.1|2890
9771591870164718971|8924515763449028318|9548.99|2889
15393244403234441718|8973016879759711164|32280.1|2888
3198568154973879026|10822523595567428761|57684.5|2887
12751864277048133264|2622852466118007246|22456.2|2886
1895589851172678241|9699858080935957489|32726.6|2885
13991206631155393514|12546405892780486349|10389.8|2884
10822523595567428761|9336397466208636210|5996.87|2883
1800815063312934268|10067634594087244818|2260.97|2882
15685283145522391335|13021116750575948643|19701.5|2881
1904806524031521105|4582265200090253529|72328.5|2880
1984738072390426218|11701264195117522893|5493.1|2879
11861914810622769768|8547476838570662019|4117.55|2878
14449967919191162636|12128246558245348781|71279.2|2877
5307712377796078450|11675524391620745440|34442.1|2876
964683382127401738|6048121237011000236|17611.7|2875
12506835418648536600|2341252494601988147|5889.46|2874
11518188701681070756|6491509252855644656|22447.1|2873
12750711440155557979|2491226413417410850|261.403|2872
8451574112028209558|12473214489463823862|44551.8|2871
6199540088082014088|8372661382991564126|67098.3|2870
17287456897671459250|11537401152009262444|4914.6|2869
4008625359134805854|15812405202370577066|8830.48|2868
17267635753022174332|5993437018620219627|241.561|2867
13435358401108475061|1800815063312934268|4691.02|2866
12504206328636644292|4026810602137871970|39905.1|2865
15249868421841976824|10018632040243764089|54910.8|2864
15678643028487717159|2123230251984899863|2072.27|2863
5936367507462250086|12223869308093394736|3961.28|2862
8478906884829003873|12661424768793965200|14403.3|2861
1775164060097515109|8837946081609365886|4267.21|2860
16399200121254553649|16745717109270351703|72781.8|2859
2341252494601988147|7664211860144469217|47044.8|2858
9699858080935957489|886394696627860603|1317.74|2857
9028137915155068154|816858056992105480|12111.8|2856
12305554243814456110|2210294599941512763|15008.6|2855
16444654294768210871|11723045122105196823|12489|2854
3467393221229061922|4328801811458012929|36465.9|2853
10638746961033766465|3137021024062201313|20716.1|2852
12205671346468945730|4177199707194602007|3126.81|2851
10067634594087244818|2758308277433018102|10745|2850
15957033474840808858|64354089982359902|14044.7|2849
16618857197112211782|5330945075106541521|4989.06|2848
12555170934045088777|530408872454615543|69353.8|2847
15957033474840808858|14767548183681152546|17878.1|2846
3055710039714742579|13416773268020133478|48980.7|2845
16191267438274365331|13811810066726691887|8630.73|2844
16183194871248615795|11824170331421147318|39068.6|2843
4442702102643601322|15591082879284633557|3371.17|2842
10057463723132739181|14596680019398325754|37558.2|2841
634743947414346304|3116091055939196498|43929.3|2840
6292025882665454375|4363088353987608649|5907.17|2839
2111841865494697040|4114053556366091986|15053|2838
1898626593707043601|11518188701681070756|49360.6|2837
10638746961033766465|13104332581243400595|43129.8|2836
2516642416193714022|8796701075361416462|5493.14|2835
7416788185684851571|13481033075521047269|19971.3|2834
12504206328636644292|11008586070508841587|13542.9|2833
3081355940559904461|15477898868018963432|800.586|2832
11966516003447021047|12750711440155557979|35219|2831
14766856398969284837|8481974952992348401|2268.85|2830
7048186227645268842|4817355299445074307|677.124|2829
11378405566044020951|3286897600181957219|457.929|2828
11008586070508841587|10254566839339884985|342.601|2827
8796701075361416462|8146762002727757064|10423.1|2826
16399200121254553649|8225189072584032858|68904.1|2825
3871867111264810556|9177773499771083667|29882.6|2824
4911995550408901296|9569314106029097868|35960.9|2823
13975862923866842700|13973877552275466755|3161.2|2822
1285529737894888344|18324912724450172658|67803|2821
3742022393509241372|2057145775046228977|13114.5|2820
6501650811194346699|9915324491385975957|18713.4|2819
1179921971388270575|9336397466208636210|594.296|2818
16792639275940610299|134696632974582719|53308|2817
5307712377796078450|13234097543509436472|22615|2816
11518188701681070756|8225189072584032858|4582.8|2815
14720851914891634247|9731693539877923073|48272.7|2814
6302255123312390865|8258765760949966955|8322.14|2813
15157991786248796021|1009321692223805010|30821.7|2812
12860351846381852096|3039018831368141968|68704.5|2811
315680405286554502|5312710065819731487|14660.2|2810
10194230714068047208|4868003689056275382|2359.97|2809
8104188315800495797|17063630552724167753|6938.25|2808
816858056992105480|11628752973200328148|28627.7|2807
10437925208523983621|3537028751701999332|42934.6|2806
4957607021091406527|721673933777086238|1844|2805
5330945075106541521|13586133509961948532|33497|2804
14058947211810927542|12473214489463823862|36732.6|2803
5639071067449652188|17196692420287809927|29541.6|2802
8994190746462234553|11232055791310452787|2981.77|2801
