16572000242061054781|3152483171722839871|47868.3|6000
1476899746339571683|12504206328636644292|59364.6|5999
17016066906052535665|15269690158412675082|53628.8|5998
4819984443961368451|9037508463867425612|65734.9|5997
15591082879284633557|8146762002727757064|43766|5996
9007944795609980904|8994439151398312074|25638.1|5995
11861914810622769768|8437998133922122938|23203.1|5994
3814437703927235675|9070685420717429680|13471.3|5993
9087990210576346095|713310523355879066|61821.9|5992
16089200841308695158|7223473202088660866|17741.6|5991
3373944360052968528|3152483171722839871|13003.5|5990
7539566904390250447|12752757752651807444|4429.78|5989
14219034959395081933|16011548887501256622|3507.03|5988
5104057821918076236|16089200841308695158|6624.58|5987
17007876221393180393|12223869308093394736|43389.9|5986
3753598577489157158|15262451655313046292|72768.9|5985
7762977613584331208|7443403334643453635|18236.8|5984
6206743388307245387|17016066906052535665|3932.41|5983
6514717475186523172|3373944360052968528|215.353|5982
7664211860144469217|5787039929301991367|3687.43|5981
16136204637457079735|10965024839291981417|15210.8|5980
11544666762847312056|1973917337700523369|14246.4|5979
12506835418648536600|17007876221393180393|6628.95|5978
15387615545761235351|6483269231589290600|46800.3|5977
7801342099680724634|10703928022003486027|27710.1|5976
13229956431945569160|4868003689056275382|58710.9|5975
672843184051508949|8644526406101259451|48244.5|5974
15296988953359259402|5812662037098433178|3647.89|5973
17514224173967999448|7183909707829449734|12009.7|5972
9988196867966697026|1191037830252312632|6153.58|5971
17063630552724167753|8236554904035885378|30552.2|5970
839964603074598465|6023977198095439772|67816|5969
12223869308093394736|10391338909108705518|21110.4|5968
10072122378626000592|13634946357276231389|2014.57|5967
15610365148185711191|16152292961562525330|60812.6|5966
4924973526558741070|713310523355879066|30439.2|5965
4962282778206389135|4064332499784734742|51115.6|5964
1793202586319481108|8493484973155934860|19577.7|5963
4499346850438580624|67817049410745437|18296.4|5962
4083181652779718358|9854581003048918033|3353.1|5961
10093450229570230397|10334776789148320317|84809.9|5960
8716967593356876990|11419488703400400178|1003.12|5959
7233985773858860935|16075012399062182647|52526.2|5958
10334776789148320317|9105202476112269911|2248.22|5957
6487003846266694933|1982091664248336363|14157.5|5956
3373944360052968528|4008625359134805854|1935.29|5955
9553529032751789370|9008959971223116842|5255.1|5954
7954087507677100582|14534794264711572154|42805.9|5953
16555890016976906532|9031551702095959091|14085.5|5952
7656304529158161408|8146762002727757064|70545|5951
13841586303715655602|7338744157992235147|44747|5950
18037319102367907486|17007876221393180393|36153.2|5949
3537028751701999332|484865832390008578|84750.1|5948
1690396544527188425|4363088353987608649|8572.5|5947
16703255952866268252|4459165053509749443|40.6331|5946
9105202476112269911|4458174491555644838|20601|5945
8552668406207385305|11410171595886683235|12884.5|5944
16432560866854047398|14449967919191162636|33740.5|5943
11117828838964281434|5104057821918076236|6483.04|5942
17521403121737624216|13234097543509436472|19461.9|5941
12440943743700220547|4592026551687036749|26378.9|5940
9016836251611726732|13258028948134542961|26176.1|5939
10379257322101309731|9749430229883730212|27338.6|5938
16049286738983207888|10605090130242806483|15745.9|5937
14438147751645343510|10194230714068047208|987.861|5936
18117035373745445526|5993437018620219627|37.7738|5935
557170868460962872|13258028948134542961|46132.1|5934
1191037830252312632|7221262333761374477|40.6952|5933
1959715157231873854|10402886585866356116|39561.7|5932
2373554658473103656|2123230251984899863|9365.54|5931
1191037830252312632|14009640109280061081|1316.26|5930
3011188381858845026|8716967593356876990|30427.1|5929
13912247567634224089|8248526243830517991|15563.1|5928
13104332581243400595|1063843788406557439|53441.6|5927
6514717475186523172|16089200841308695158|20605.4|5926
16768035125341842152|7412134945045924015|15726|5925
10129579761252368412|13416773268020133478|789.665|5924
7621277806485153062|193327716422379354|15995.6|5923
10381430782782431724|4398159769245741372|12902.3|5922
5365571413161210794|14194057505026925878|220.139|5921
7656304529158161408|886394696627860603|63287.7|5920
8644526406101259451|16784243513025026913|8633.95|5919
14437430062835050240|11968163410668941979|60751|5918
15052050763788296865|16432560866854047398|22387.5|5917
12573368515054277291|8547476838570662019|42602.9|5916
2173447792873732272|14035214183403748705|20845.4|5915
18000545788860888108|16619284391341607781|7786.99|5914
9247969513415026785|15548297288280291433|13929.7|5913
428831955293384643|7377537311195682117|5001.23|5912
13545076112840717134|265817837887194220|6403.3|5911
10426635032956294166|7233985773858860935|6216.62|5910
440906930855343371|10379067514638524869|17765.7|5909
858581938362234037|11519641653422443833|27998|5908
12968794116497973259|1775164060097515109|5178.41|5907
4034935979381517570|15957033474840808858|22640.1|5906
315680405286554502|2111841865494697040|1460.05|5905
3814437703927235675|971480969784058123|18730|5904
5548289056334165370|12004259962751925032|25816.5|5903
11891241577720152565|4962282778206389135|19919.7|5902
2532844451537394586|9264349137598151405|3170.55|5901
