11164826378991039092|3871867111264810556|18969.1|2500
7762977613584331208|14249711232441333639|22266.4|2499
13234097543509436472|1764376418508932268|8642.19|2498
4962282778206389135|304543250411190323|48545.7|2497
3055710039714742579|8221526055603535699|20906.1|2496
9514465031656513235|15116819229946704112|19.3335|2495
13767047441936520060|3011188381858845026|74091.8|2494
12170840965058394937|3807577362708850117|1420.31|2493
13545076112840717134|803460464947996993|2279.44|2492
13063358415222909312|80099764058012112|33222|2491
17062085997255184739|2532844451537394586|23726|2490
6023977198095439772|14058947211810927542|3740.24|2489
7440762543029752167|3663429507295779643|45316.9|2488
9569314106029097868|15477898868018963432|44768.6|2487
14130498095047670059|12940572963498453155|14589.7|2486
10448638556836884951|4819684724401307308|11691.6|2485
2594241365413499432|3092812958369908778|3182.86|2484
3807577362708850117|7656304529158161408|18088.1|2483
15974111611242637941|11696885320695245546|72350.1|2482
12623531477175093642|10067634594087244818|51201.5|2481
8644526406101259451|6992131251761809476|4464.36|2480
12166080624137879758|5358977637972413181|17715.3|2479
15996319833628038568|1179921971388270575|75732.2|2478
14821721410786439937|17694979196639827993|35151.8|2477
5040067774299034664|11628752973200328148|59106.2|2476
12166080624137879758|17287456897671459250|5980.59|2475
6478315470935708721|7737244051783159319|40777.6|2474
8104188315800495797|9553529032751789370|6745.18|2473
3556953435851417954|14721934970891026320|21710.9|2472
14183008411956899820|4320668403169552235|71368|2471
7801342099680724634|2761449901181981370|37626.7|2470
7221262333761374477|15167536077704777144|58425.7|2469
16618857197112211782|16661364073813271042|50074.9|2468
12614944001490799553|8994190746462234553|1541.76|2467
14863018716399607814|3280132928231543808|66585.6|2466
2264778942518463158|3739065976421206907|19269.9|2465
641134914476707506|16528068350948780391|15074.1|2464
15591082879284633557|10437000235810826553|27166.9|2463
10334776789148320317|10243102795642934124|1578.72|2462
18117035373745445526|16392295452196422774|32.0516|2461
7466894182978966320|2401336311786144584|31010.8|2460
15107178024786219242|14416486915798911940|3226.33|2459
16814080934148360644|9532461209685656101|31489.3|2458
484865832390008578|13021116750575948643|18653.3|2457
13991206631155393514|16830325426633899571|18044.1|2456
13229956431945569160|15380787114183081973|37921.2|2455
12715643702383127972|11675524391620745440|10085.4|2454
10129579761252368412|14093857164999420841|5538.68|2453
5485030245670109837|13358148966966095953|20455.4|2452
13811810066726691887|1898626593707043601|19498.8|2451
4977591091492323704|7215686055474577785|32752.1|2450
2991571093721841950|17749362995313986184|3976.74|2449
7338744157992235147|7429318378789063643|15520.6|2448
14002415310137018632|5104057821918076236|7621.82|2447
17976035349453890821|7603588856359983111|46075.9|2446
10785626444800993352|5786117485441364885|3100.37|2445
4400747115544076381|9731365736086794977|4663.33|2444
6563276588801460424|10437000235810826553|15402|2443
6023977198095439772|16183194871248615795|4292.3|2442
3753598577489157158|16784243513025026913|75198.4|2441
6501650811194346699|4819984443961368451|11416.4|2440
14130498095047670059|10928212151470382217|82592.5|2439
15157991786248796021|8140964236541219815|12607.8|2438
9645818720383439439|15236116256101351398|25180.4|2437
15774603978330931302|6739132217046796458|22154.3|2436
9105202476112269911|14449967919191162636|64501.3|2435
12752757752651807444|803460464947996993|31653.7|2434
4809220893563364421|836241082708382727|32720.4|2433
10966374503225972853|8754111281231435858|2220.09|2432
3928382603994003774|16399200121254553649|21376.7|2431
17392079597931536642|2776115953919262008|37848.9|2430
7429318378789063643|13633898281262415383|81538.2|2429
2303176253748096521|4780374494612486795|6501.74|2428
12004259962751925032|193327716422379354|2349.55|2427
11629041086143699395|4026810602137871970|2198.31|2426
484865832390008578|10067634594087244818|12976.7|2425
3646893826182680202|11954869435776886166|13668.9|2424
10908976810058389572|14004778242206183485|97667.9|2423
3152483171722839871|8796701075361416462|89689.3|2422
6199540088082014088|15296988953359259402|42730.5|2421
17148330743980187246|2594241365413499432|48268.1|2420
9040707640804561775|16792639275940610299|6944.34|2419
14058947211810927542|18324912724450172658|18553.5|2418
10947283979588030244|4809220893563364421|16601.8|2417
4177199707194602007|9234929319326641982|3133.54|2416
15393244403234441718|13390729180771535713|3656.37|2415
11545466047070958067|11675524391620745440|35231.3|2414
2761449901181981370|10790695405935176339|77826.4|2413
9203509220614945998|14015773800575440064|10918.6|2412
16191267438274365331|3081355940559904461|14229|2411
7223473202088660866|8243429664439419272|16967|2410
4819684724401307308|2401336311786144584|68890.6|2409
10007470359534621753|7621277806485153062|75571.5|2408
3487185162353484068|8996571177143420989|1863.56|2407
9697370305984939566|9895461659537324835|21984|2406
10980569806540298761|16453652167234480302|62525.8|2405
3005579178180518698|7367875553266142427|3247.87|2404
669055694832738648|4911995550408901296|228.577|2403
15498215812531095158|3116091055939196498|7966.74|2402
492161828044229715|2057145775046228977|56122.4|2401
