16783256121452454194|6701069909242857492|2312.88|2300
11720125702544952546|5249980994726392119|37721.1|2299
2368759919558464634|12004259962751925032|69890.9|2298
7389479852108532178|1774010540809286096|69602.2|2297
12555170934045088777|9945525634235791006|48981.3|2296
3095617179778971481|8186750232687591950|31744.3|2295
16814080934148360644|15396015747767832633|19543.7|2294
10822523595567428761|18327292137979511183|2069.65|2293
7389479852108532178|4034935979381517570|83165.7|2292
9699858080935957489|1191037830252312632|1608.02|2291
2491226413417410850|14454577953495371512|50829|2290
13091824766779236991|3863317033516015488|6663.77|2289
14783798591605822622|12040249849921757231|130.414|2288
7338744157992235147|17840166173745010292|6723.7|2287
17128643442953255246|672843184051508949|58896.9|2286
8839939391197795235|3283363759086996468|65996.8|2285
8547476838570662019|16919873159346004067|61480.1|2284
14219034959395081933|16831050729234301785|6347.28|2283
17645017587177597555|1906439456031664057|2035.83|2282
1898626593707043601|16444578138108837018|44567.4|2281
14219034959395081933|16152292961562525330|5631.7|2280
1854640582825573547|3344021353231582783|22795.5|2279
7762977613584331208|9087990210576346095|80901.8|2278
1344163494871787398|1973917337700523369|2183.41|2277
1322422755827425843|12446083736042743271|10876|2276
14782724735892657211|10093450229570230397|13583.9|2275
7801342099680724634|18324912724450172658|36840.9|2274
15266478709735278766|14249711232441333639|697.594|2273
5341069832640196729|1344163494871787398|45733.9|2272
9177773499771083667|11544666762847312056|1963.3|2271
7853732130424559017|6347371668024505880|20105|2270
3173601808008890033|9591092126912273378|9338.13|2269
6478315470935708721|18274962891866529575|9576.93|2268
4848909407869600671|11675524391620745440|17745.5|2267
9016836251611726732|16075012399062182647|27522.6|2266
2111841865494697040|1344163494871787398|20713.2|2265
6199540088082014088|5227030445305835149|85585.9|2264
6206743388307245387|4780374494612486795|5261.52|2263
4609047145871003075|14102146159955622297|51058.5|2262
17679315781327027544|12987899307717036945|52069.2|2261
8994439151398312074|12220401398249069982|22551.3|2260
16089200841308695158|16745717109270351703|35257.6|2259
10430661107579975579|5811818464640538736|2897.1|2258
8940944700351328307|3055710039714742579|52815|2257
14183008411956899820|666728611787391225|39647.1|2256
3037551005285363495|3814437703927235675|8579.33|2255
11720125702544952546|15396015747767832633|48364|2254
15996319833628038568|9988196867966697026|58620.4|2253
2436724366677764394|5639071067449652188|7259.68|2252
9177773499771083667|11966516003447021047|1722.84|2251
1895589851172678241|14978971735654127920|36461|2250
4014914251161105412|3487185162353484068|16950.4|2249
577727835456828358|12049591052466537184|56836.9|2248
1186859346921062239|5803473313389010305|23961.3|2247
721673933777086238|288602537503661739|2048.49|2246
8481974952992348401|1800815063312934268|29822.1|2245
10129579761252368412|12416965903394593604|2773.36|2244
9854581003048918033|7762977613584331208|45838.5|2243
15266478709735278766|9771591870164718971|14612.3|2242
2991571093721841950|2914300163464802739|7294.43|2241
11519641653422443833|4442702102643601322|5390.65|2240
10194230714068047208|1922270264330491342|4952.41|2239
2436724366677764394|4398159769245741372|5528.25|2238
7443403334643453635|9536350999476581215|13949.8|2237
3137021024062201313|3566541929313637328|30081.1|2236
14299258589947167033|13481033075521047269|1670.96|2235
12968794116497973259|15548297288280291433|261.395|2234
9645818720383439439|8994190746462234553|17556.8|2233
7851878169448076407|7801342099680724634|11835.1|2232
7621277806485153062|9028137915155068154|21991.2|2231
8743274152338930260|17717331635575519597|37083.7|2230
12440943743700220547|10928212151470382217|62876.1|2229
3491055208383909868|7448183834904416571|27357|2228
8964924216732637582|15298503710132285038|9064.07|2227
3417812740591832783|6743434691435490164|2761.07|2226
634743947414346304|9540088562875887692|15164.8|2225
4688880569721768652|929340128955531746|24699.4|2224
3537028751701999332|11926891824304468395|86115.6|2223
11821346879336622360|5890052258279982215|17209|2222
15547591792829417203|9063924048332433907|19360|2221
11008586070508841587|2758308277433018102|2021.31|2220
16569086110199495225|11701264195117522893|164.824|2219
15342714851076987624|7298689444741130663|4349.08|2218
14015773800575440064|12537222969969262960|4961.1|2217
12259082328844151514|3537028751701999332|58991.4|2216
7051440815300760952|9008959971223116842|15225.3|2215
4014914251161105412|9235437444584015160|38734|2214
8071434069350235165|4008625359134805854|45992.9|2213
7664211860144469217|4661557319635142348|11065.9|2212
9028137915155068154|858581938362234037|26438.2|2211
6653678246072604359|17840166173745010292|39788.4|2210
13965822619322214028|288602537503661739|36463.5|2209
1115239418371006623|4250065888711623644|2413.64|2208
8345823833756345925|10965024839291981417|569.125|2207
12440943743700220547|641134914476707506|54623|2206
13633898281262415383|16602882331247524684|6264.22|2205
1050011550914613773|13517207036610297229|5637.15|2204
16626141760091693795|869982149649304514|75555|2203
2368759919558464634|5342877138840654973|56577.6|2202
1982091664248336363|705931154150523797|54354.3|2201
