12860351846381852096|354188050557812127|43239.2|8100
16745717109270351703|9083889194502660658|22872|8099
8372661382991564126|394728479058937667|8136.63|8098
1115239418371006623|13344655202097250770|854.404|8097
11824170331421147318|15950688083140136422|37649.5|8096
13358148966966095953|13605739463485101632|4387.58|8095
12972848471170972769|10703928022003486027|2248.09|8094
9912352424307966528|7177253954069559859|59902.5|8093
4962282778206389135|4819984443961368451|8917.01|8092
7342129679473657465|3114069822819259849|3106.1|8091
4848909407869600671|1854640582825573547|1846.19|8090
14395697057152468917|15443436567556713723|1620.55|8089
1922270264330491342|9697370305984939566|18018.1|8088
7472391345717066975|10743263723563916248|7690.86|8087
2533399355346930758|18274962891866529575|38163.3|8086
9016836251611726732|9315179552439595782|3168.22|8085
4012428248763121333|9040707640804561775|45707.3|8084
10630631843688738157|15380787114183081973|48552.8|8083
7656304529158161408|10947283979588030244|29335.8|8082
8236554904035885378|12416965903394593604|1422.77|8081
14395722837682053538|4250065888711623644|570.81|8080
10254566839339884985|10379067514638524869|24697.2|8079
14470399642045617804|1493595103085605591|30112.6|8078
7443403334643453635|12170840965058394937|28807.7|8077
6907947981265903635|8716967593356876990|19129.9|8076
3152483171722839871|15974111611242637941|84024.5|8075
3095617179778971481|6048121237011000236|34917.2|8074
18174778787426609462|10764705966519126303|25851.1|8073
3039018831368141968|13025818319655391919|7958.16|8072
9078143483776602521|15678643028487717159|28390.6|8071
9994849962545049244|1153906381578732512|17371.5|8070
17196692420287809927|4442702102643601322|12494.6|8069
12049591052466537184|10194230714068047208|42946|8068
15535315530540465580|1425921625013130819|91.1029|8067
9669620090773693909|14058947211810927542|30208.2|8066
222194520935499848|9356983927851178685|2573.44|8065
13021116750575948643|12166080624137879758|42047.1|8064
4758176615299982766|5780979817982186137|43984.2|8063
8739466024564184985|1493595103085605591|8689.74|8062
12835161284758312823|16949137272076123142|47962.1|8061
10743263723563916248|17694979196639827993|74912.5|8060
9247969513415026785|4644757190903625121|47068.5|8059
12040249849921757231|16191267438274365331|551.838|8058
16136204637457079735|18324912724450172658|9178.64|8057
17267635753022174332|2532844451537394586|603.548|8056
2822927538318327662|12546405892780486349|698.92|8055
9895461659537324835|14783798591605822622|35126.3|8054
12040249849921757231|15266478709735278766|198.329|8053
13063358415222909312|654852244976427|22597.5|8052
3682601173198046913|16444654294768210871|42778.1|8051
10067634594087244818|4911995550408901296|19318.9|8050
2342057099083727163|16011548887501256622|10525.2|8049
4582265200090253529|12715643702383127972|19769.7|8048
8128775654482761477|10853752238252335844|59101.3|8047
9083889194502660658|9731693539877923073|178.155|8046
16768035125341842152|15393244403234441718|616.099|8045
10677921497132326027|3036732773590971556|58730.9|8044
12159205541984698645|4400747115544076381|2977.09|8043
2776115953919262008|4766744003995497258|27082.7|8042
11541195251211759768|12614944001490799553|61493.5|8041
8713552969840181485|10965024839291981417|21171.7|8040
8980384169674793457|15091650380404511761|1902.75|8039
12138535348123202720|4328801811458012929|30100.1|8038
7058661306255461672|9915324491385975957|9967.86|8037
9078143483776602521|10437000235810826553|2984.98|8036
3272547595714603054|10243102795642934124|28207.6|8035
17622444591289501716|16920455976504046496|14257.3|8034
2057145775046228977|440828776669002649|2728.31|8033
288602537503661739|14801793222104973513|531.476|8032
14345845748020083424|13021116750575948643|34591.3|8031
4177199707194602007|2758308277433018102|4498.72|8030
2252616919521028227|9031551702095959091|31503.7|8029
16249675491909303853|1493595103085605591|30542.3|8028
16054150309144254546|4817355299445074307|12718.8|8027
4064332499784734742|16539900821698233998|86293.5|8026
17475875570383233929|15678643028487717159|66644.3|8025
2703662140737325818|12715643702383127972|7049.79|8024
9235437444584015160|15610365148185711191|18291.4|8023
10928212151470382217|6995752761140645236|1443.59|8022
14093857164999420841|3928382603994003774|33007.6|8021
15107178024786219242|11164826378991039092|5656.67|8020
13229956431945569160|11410171595886683235|66879.8|8019
10424617880455734669|16602882331247524684|1755.57|8018
14164290148623249105|9561669877534075174|10424.8|8017
4055417719195480299|12159205541984698645|33796.1|8016
803460464947996993|2941681765680740951|14130.5|8015
8924515763449028318|8924111626703928337|3539.14|8014
10682752082409624126|5307712377796078450|36507.6|8013
15266478709735278766|5518353392993086505|28933.7|8012
12751864277048133264|5803473313389010305|25905.3|8011
1050011550914613773|16745717109270351703|4262.64|8010
8478906884829003873|17976035349453890821|22901.2|8009
7338744157992235147|17016066906052535665|10891.2|8008
3556953435851417954|4614578803913926233|22165.5|8007
16392295452196422774|288602537503661739|17096.9|8006
14725928572737877349|3095617179778971481|8202.91|8005
2178278098500932813|3037551005285363495|9276.79|8004
4398159769245741372|7377537311195682117|9611.91|8003
11701264195117522893|971480969784058123|62198.5|8002
654852244976427|15296988953359259402|6351.74|8001
