13435358401108475061|11378405566044020951|71718.3|8200
1898528228032271461|4661557319635142348|5707.56|8199
16572000242061054781|17007876221393180393|43419.1|8198
12751864277048133264|15167536077704777144|17735.4|8197
4320668403169552235|16703255952866268252|16835.8|8196
10850495447403543643|13262315314520723642|34641.7|8195
4930785684605186872|12860351846381852096|21194.6|8194
6434356729119612549|13865161197332952523|12625.3|8193
9779210802121084791|5787039929301991367|55832.8|8192
8140964236541219815|6478315470935708721|60052.2|8191
15974111611242637941|15484150449091080902|57409|8190
1009321692223805010|9295563764945778443|24202.6|8189
13358148966966095953|10430661107579975579|17368.4|8188
1764376418508932268|577727835456828358|27676.6|8187
3100090653005929622|8549114213243463958|7945.4|8186
1906439456031664057|14183008411956899820|13090.2|8185
13633898281262415383|10677921497132326027|33001.4|8184
12205671346468945730|13878603846557934779|1920.07|8183
5104057821918076236|16626141760091693795|11596.1|8182
15116819229946704112|8549114213243463958|30855.6|8181
16589275738769777320|1729133436519924101|20033.9|8180
9669620090773693909|12319219356158197714|13277.9|8179
10790695405935176339|14767548183681152546|6809.55|8178
4980482475246160540|17062085997255184739|61934|8177
16772286218169682473|17128643442953255246|25088.5|8176
1898626593707043601|858581938362234037|7736.8|8175
13662210048210206536|10884833300878872260|10187.1|8174
7862103251870676671|4644571686381988694|22685.2|8173
14395722837682053538|13104332581243400595|39704.2|8172
4026810602137871970|6246676159736611014|3187.64|8171
15812405202370577066|6555170255775863753|2430.61|8170
10716258696122815589|3280132928231543808|12878.8|8169
13991206631155393514|17196692420287809927|10264.4|8168
10785626444800993352|13605739463485101632|23155.8|8167
4868003689056275382|2057145775046228977|19971.7|8166
18117035373745445526|14438147751645343510|24.6232|8165
16599841397012893449|9105202476112269911|30280.3|8164
2029392730229760243|2368759919558464634|42698.6|8163
13935276086538861784|16589275738769777320|7265.14|8162
3467393221229061922|9031551702095959091|45979.6|8161
3286897600181957219|12715643702383127972|64572.1|8160
11819207370033707681|3863317033516015488|46225.6|8159
152506651874747164|7440762543029752167|5613.73|8158
14395697057152468917|1701097668423556655|2735.14|8157
15812405202370577066|12703254000612760897|1313.24|8156
12049108293150356783|13607027220712778553|73182.3|8155
18037319102367907486|3739065976421206907|2768.01|8154
7492922433373233553|4962282778206389135|11765.8|8153
13262315314520723642|6517218261257165889|3364.48|8152
8140964236541219815|8553633863119384024|27988.4|8151
1475286249821456318|7215686055474577785|29915.4|8150
5349272536933136168|14454577953495371512|22673.1|8149
7342129679473657465|13586133509961948532|4645.99|8148
2341252494601988147|14009640109280061081|4657.61|8147
3198568154973879026|16453652167234480302|22350.8|8146
8828706430945749905|7621277806485153062|38109|8145
15993784393510922283|1775164060097515109|45388.3|8144
13518446915908306221|10980569806540298761|1953.6|8143
10129579761252368412|5307712377796078450|1856.77|8142
12987899307717036945|8146762002727757064|24764.1|8141
10379257322101309731|5312710065819731487|45080.9|8140
6378218711487773932|16703255952866268252|12282.6|8139
15812405202370577066|9234929319326641982|438.041|8138
10057463723132739181|4499346850438580624|17739.5|8137
14194057505026925878|8940206078200908800|50748.4|8136
7092851315169822612|2043864221875176204|53517.4|8135
8716967593356876990|16919873159346004067|425.045|8134
16573648160043238143|11545466047070958067|15454.3|8133
6654521186737838335|16206731532870841004|922.555|8132
4442702102643601322|8816596544919805927|6610.54|8131
15484150449091080902|1984738072390426218|39843.5|8130
8713552969840181485|803460464947996993|5078.59|8129
7298689444741130663|3202187037182664012|77046.9|8128
5358977637972413181|10381430782782431724|13204.9|8127
17986589194269037977|8098367654750967961|11919.4|8126
3186548464620077481|12555170934045088777|1846.99|8125
15175866322345745549|2941681765680740951|7290.29|8124
3280132928231543808|9591092126912273378|12243.4|8123
5169772374446748443|9031551702095959091|707.361|8122
13094875615772664862|17852775652504652882|37803.2|8121
2758308277433018102|14002415310137018632|2643.05|8120
11500945689035298458|16392295452196422774|23890.8|8119
5358977637972413181|9752002869924935465|1303.74|8118
3988619781264026346|13126863146623400096|65864.3|8117
10965024839291981417|6826560308718971183|4997.54|8116
9569314106029097868|8481974952992348401|60540.4|8115
17852775652504652882|6483269231589290600|49923.1|8114
3206147724058892499|1701097668423556655|40650|8113
3037551005285363495|17196692420287809927|6011.38|8112
15395515468153255948|7233985773858860935|1837.2|8111
13878603846557934779|16589275738769777320|7453.02|8110
7539566904390250447|2622852466118007246|5563.36|8109
9315179552439595782|12755663344385289598|7529.43|8108
5429566662339081270|10822523595567428761|2752.38|8107
3344021353231582783|6701069909242857492|3226.56|8106
8104188315800495797|14534794264711572154|11872.6|8105
4014914251161105412|17760756733831382061|38770.2|8104
7954087507677100582|14125129461554700421|50324.3|8103
14130498095047670059|2703662140737325818|21692.5|8102
7819495254376354336|13216019411372501347|13094.8|8101
