2761449901181981370|11378405566044020951|34773|199
8924515763449028318|796153653351440753|3054.41|198
6296918904438337154|12074538919447122069|40593.3|197
3719050015775627345|3137021024062201313|39780.6|196
2622852466118007246|10689320042157297004|31907.7|195
11819207370033707681|12049591052466537184|23140.4|194
13390729180771535713|8828706430945749905|35700|193
16619284391341607781|2594241365413499432|46154.2|192
5936367507462250086|1476899746339571683|25952.4|191
3739065976421206907|13396383831299276585|21167.5|190
9536350999476581215|9807448181675973816|22209.9|189
3753598577489157158|1009321692223805010|63013.8|188
5482443482888095443|13730086408135353984|363.734|187
15246796733208196550|10966374503225972853|46138.1|186
10072122378626000592|6689058851106345654|2432.23|185
4766744003995497258|11819207370033707681|5503.33|184
2342057099083727163|803460464947996993|29635.5|183
2557255976076978585|16745717109270351703|51088.5|182
8637020917073703857|11840575601645679569|83977.9|181
478541573515995542|17279062961831751871|5881.72|180
1285529737894888344|11696885320695245546|34435.8|179
11309328477809154290|11891241577720152565|9966.32|178
2751714535122758001|4320668403169552235|16608.9|177
6555170255775863753|17128643442953255246|82357.4|176
2822927538318327662|2057145775046228977|25543.1|175
4195984504324259279|6789668714047390188|31248|174
13912247567634224089|16963459745526449120|15692.5|173
3286897600181957219|14721934970891026320|88875.1|172
10853752238252335844|7443403334643453635|8529.53|171
8754111281231435858|15650604066239267293|3370.34|170
8128775654482761477|14686525889339027827|75585.6|169
2282844951400089810|634743947414346304|782.375|168
13831145530824353007|14847804103775921752|23571.8|167
2282844951400089810|9591092126912273378|278.225|166
1800815063312934268|5518353392993086505|1677.25|165
816616294564265333|6746779966215279745|60667.2|164
8104188315800495797|10908976810058389572|5587.39|163
16772286218169682473|10721767278556289308|17872.1|162
7451984881542965303|5369185299138330783|63882.3|161
11518188701681070756|9731693539877923073|3068.57|160
12220401398249069982|15157991786248796021|17909.8|159
9264349137598151405|2113393529019828315|62176.7|158
13607027220712778553|2862383950081771312|25585.4|157
15246796733208196550|1191037830252312632|48129.8|156
16206731532870841004|14002415310137018632|8851.19|155
2703662140737325818|15610365148185711191|14673.6|154
16937752597196505756|11840575601645679569|8631.72|153
5084468963317156883|971480969784058123|5694.02|152
10194230714068047208|8816596544919805927|3564.01|151
17976035349453890821|7058661306255461672|22630.2|150
2897940047771699829|14767548183681152546|1051.62|149
17148330743980187246|14194057505026925878|15301.2|148
484865832390008578|13730086408135353984|3354.02|147
16572000242061054781|10433241139932039207|52688.3|146
17279062961831751871|16089200841308695158|46808.2|145
2533399355346930758|17679315781327027544|35839.1|144
11518188701681070756|1904806524031521105|24492.3|143
6681851597455375026|8547476838570662019|29147.9|142
17716083095885889907|13216019411372501347|19081.9|141
5784573269064952870|13586133509961948532|45352.4|140
7120734786515227622|12161078162670697660|4771.19|139
13865161197332952523|8547476838570662019|13105.3|138
12074538919447122069|13358148966966095953|15249.7|137
5890052258279982215|1906439456031664057|26875.7|136
8623616048767309196|14299258589947167033|32943|135
15678643028487717159|5993437018620219627|2792.97|134
10850495447403543643|2342057099083727163|18487.3|133
13258028948134542961|18174778787426609462|13346.6|132
9037508463867425612|12752757752651807444|18031|131
4924973526558741070|3192232442638251962|42185.2|130
8314173161053249494|11821346879336622360|23305.5|129
10884833300878872260|11701264195117522893|26561.7|128
1701097668423556655|3280132928231543808|3526.02|127
15762274724413158486|14125129461554700421|43548.2|126
354188050557812127|3186548464620077481|26543.3|125
14766856398969284837|2103055867693409543|29152.2|124
16599841397012893449|14219234277592010397|85034.2|123
7178878907509076790|713310523355879066|80708.4|122
14816598926929907138|7389479852108532178|27434.7|121
10689320042157297004|1906439456031664057|25104.8|120
10072122378626000592|10850495447403543643|3802.21|119
777069376878188401|7443403334643453635|9854.4|118
7947470515360350336|10093450229570230397|34624.8|117
4693827946979849048|9023386793262919503|31901.7|116
8993408487348929837|13633898281262415383|22361.9|115
5429566662339081270|869982149649304514|39576.9|114
8271762136158517291|4012428248763121333|75308.5|113
18117035373745445526|11821346879336622360|24.0578|112
7237855389009143075|3206147724058892499|65973.8|111
8104188315800495797|5272422321908759162|4672.93|110
80099764058012112|14219034959395081933|93386.1|109
14329073142212892690|1922270264330491342|70570.8|108
9699858080935957489|577727835456828358|458.402|107
12614944001490799553|14720851914891634247|3587.97|106
4014914251161105412|9016836251611726732|45188.9|105
10947283979588030244|15812405202370577066|54278.7|104
4195984504324259279|6654521186737838335|71288.4|103
3095617179778971481|15387615545761235351|75828.5|102
2103055867693409543|2282844951400089810|24279.5|101
8104188315800495797|6566468771361926642|12143.7|100
