8713552969840181485|1066293864865210887|5564.34|6100
12750711440155557979|11966516003447021047|1417.19|6099
12161078162670697660|8816906447091952988|1507.31|6098
10822523595567428761|426295360069585487|5823.24|6097
8968494733724135947|16093851101768435169|34098|6096
7177253954069559859|14978971735654127920|1881.54|6095
2224424859535845174|8128775654482761477|26728.3|6094
449580971775299317|2342057099083727163|19402.2|6093
14164290148623249105|15957033474840808858|174.852|6092
13980225693874787847|11840575601645679569|15931.4|6091
10437925208523983621|2703662140737325818|14819.8|6090
10884833300878872260|9731365736086794977|12155.2|6089
7448183834904416571|12506835418648536600|53014|6088
4072417727459368693|3173601808008890033|7042.62|6087
16049286738983207888|7183909707829449734|7560.51|6086
5237566595542893941|11164826378991039092|19436|6085
3036732773590971556|9177773499771083667|1288.29|6084
7851878169448076407|17840166173745010292|38751.7|6083
7233985773858860935|7048186227645268842|7867.97|6082
6789668714047390188|2111841865494697040|78255.8|6081
14596680019398325754|15610365148185711191|16337.8|6080
14395697057152468917|11821346879336622360|1446.61|6079
5358977637972413181|2319717281198540746|2740.18|6078
8973016879759711164|16602882331247524684|6713.32|6077
10826738273268011795|13435358401108475061|39353.1|6076
16618857197112211782|6260567244712350626|28619.2|6075
3202187037182664012|9938301408329336624|8026.68|6074
7429318378789063643|3011188381858845026|40250.9|6073
9553529032751789370|8716967593356876990|2188.94|6072
1870250707804697148|7856906569056599065|10480.6|6071
13262315314520723642|14219034959395081933|1675.71|6070
8236554904035885378|4343409185794876004|1263.58|6069
16745717109270351703|2862383950081771312|43070.5|6068
1186395840047152204|12004259962751925032|43156.2|6067
9063924048332433907|17521403121737624216|10154.9|6066
14720851914891634247|4817355299445074307|72136.3|6065
15950688083140136422|7227714926503385102|20059.1|6064
11164826378991039092|9031551702095959091|20355.4|6063
16206731532870841004|12161078162670697660|6626.16|6062
10677921497132326027|2252616919521028227|22139.4|6061
9315179552439595782|13126863146623400096|46480.1|6060
9637738066095223639|13347780332991177579|897.799|6059
14125129461554700421|8996571177143420989|50601.8|6058
7048186227645268842|9697370305984939566|877.655|6057
8993408487348929837|9000849289123764691|20649.3|6056
17976035349453890821|8131661622065424999|24111.1|6055
6204521181124289277|12715643702383127972|75896.6|6054
10334776789148320317|7412134945045924015|384.988|6053
12074538919447122069|12040249849921757231|800.875|6052
12763632349890824811|16539900821698233998|44614.7|6051
3928382603994003774|354188050557812127|44068.5|6050
17514224173967999448|14095135804250475905|31830.5|6049
9553529032751789370|1751881087837105858|3439.45|6048
11628752973200328148|5349272536933136168|11346.4|6047
7027674754605249908|7856906569056599065|11469.3|6046
9106893761956125546|12159205541984698645|11696.3|6045
9153091563171505296|9078143483776602521|55883.6|6044
12049591052466537184|6995752761140645236|58285|6043
7762977613584331208|2029392730229760243|26945.5|6042
440828776669002649|10716258696122815589|3992.91|6041
15803431241239035209|15425820181370300127|39869.2|6040
15262451655313046292|10980569806540298761|3523.62|6039
8553633863119384024|2758308277433018102|42569.1|6038
17016066906052535665|669055694832738648|71988.4|6037
11545466047070958067|10379257322101309731|71065.2|6036
14438147751645343510|12223869308093394736|2437.52|6035
4159866685388522753|16814080934148360644|35740.9|6034
929340128955531746|1186395840047152204|11944.4|6033
4442702102643601322|5993437018620219627|612.526|6032
1416141269609153371|18000545788860888108|6981.56|6031
13344655202097250770|67817049410745437|54512.9|6030
14395697057152468917|1285529737894888344|2669.52|6029
3297370904884307724|4582265200090253529|291.122|6028
14721934970891026320|15803431241239035209|354.917|6027
5611792484154612496|9514465031656513235|23890.6|6026
16952552631877324855|11544666762847312056|34788.1|6025
14345845748020083424|18000545788860888108|24241.9|6024
16745717109270351703|3603527941467327365|28621.6|6023
8485157748486973498|10147775722442602443|3655.51|6022
12703254000612760897|11819207370033707681|6634.52|6021
10790695405935176339|15396015747767832633|5796.36|6020
11966516003447021047|3825868176924297642|66886.1|6019
13991206631155393514|14554316228454910316|9080.49|6018
16011548887501256622|10381430782782431724|68230.3|6017
6246676159736611014|4008625359134805854|18693.6|6016
16949137272076123142|11696885320695245546|43.9991|6015
8372661382991564126|14720851914891634247|48386.3|6014
4805184666215650803|9532461209685656101|35303|6013
11861914810622769768|14345845748020083424|49660.9|6012
15762274724413158486|6199540088082014088|61751.4|6011
4930785684605186872|4962282778206389135|33431.1|6010
8644526406101259451|705931154150523797|14754.1|6009
16626141760091693795|17016066906052535665|53823.7|6008
8271762136158517291|9314588913941119991|12739.7|6007
4924973526558741070|839964603074598465|18567|6006
10424617880455734669|4977591091492323704|1158.39|6005
12671646590565448246|2341252494601988147|45489.2|6004
16830325426633899571|16618857197112211782|5231.89|6003
15498215812531095158|15122018521963375759|18570.6|6002
17749362995313986184|705931154150523797|15841.9|6001
