17716083095885889907|4962282778206389135|6929.1|2100
4661557319635142348|11840575601645679569|14379.5|2099
3272547595714603054|17063630552724167753|59160.7|2098
14130498095047670059|15678643028487717159|42681.6|2097
12159205541984698645|1768626105241110961|6898.97|2096
971480969784058123|17759468978444960277|32515.5|2095
7863850792931801312|2123230251984899863|21066.9|2094
12319219356158197714|13435358401108475061|66254.4|2093
9751837429070903739|6491509252855644656|7150.91|2092
2319717281198540746|9553529032751789370|29170.2|2091
6514717475186523172|3344021353231582783|33465.8|2090
10969361709847468910|6996613436281060868|8159.22|2089
440828776669002649|16466805003792912344|9408.81|2088
15650604066239267293|1115239418371006623|8377.15|2087
8345823833756345925|14327753500291675314|996.208|2086
16937752597196505756|8104188315800495797|10757.3|2085
16784243513025026913|193327716422379354|12018|2084
18003880159646481343|17818647131374516254|28724.7|2083
16490098474594335350|7092851315169822612|38921.8|2082
7938723516822874598|4013964794356268746|93.6447|2081
14015773800575440064|1066293864865210887|11347.6|2080
3116091055939196498|402254134984486905|1709.66|2079
10057463723132739181|3663429507295779643|32219.6|2078
3005579178180518698|11419488703400400178|8540.69|2077
6755639501309347792|10605090130242806483|43813.5|2076
14219034959395081933|12049108293150356783|5728.85|2075
13091824766779236991|10605090130242806483|30340.1|2074
713310523355879066|14235479763236035756|52884.6|2073
14801793222104973513|8314173161053249494|52806.2|2072
5307712377796078450|7492922433373233553|10358|2071
8828706430945749905|3742022393509241372|41245.3|2070
7872756863101214960|10716258696122815589|7872.98|2069
8816906447091952988|15498019769357979336|38130.2|2068
2703662140737325818|3719050015775627345|9688.63|2067
17760756733831382061|1870250707804697148|11230.1|2066
15387615545761235351|5237566595542893941|56749.2|2065
4674697991531064152|5237566595542893941|2744.46|2064
15974111611242637941|1104866339495746617|88490.6|2063
4661557319635142348|886394696627860603|33067.1|2062
193327716422379354|10638746961033766465|452.613|2061
9361589234647920822|16152292961562525330|6607.85|2060
4780374494612486795|16937752597196505756|33034.6|2059
7051440815300760952|7367875553266142427|3395.66|2058
152506651874747164|11164826378991039092|22882.5|2057
9007944795609980904|8131661622065424999|2456.8|2056
13841586303715655602|4034935979381517570|37999.8|2055
13980225693874787847|10965024839291981417|16523.5|2054
1186395840047152204|7448183834904416571|63255.1|2053
11541195251211759768|17514224173967999448|47837.8|2052
4013964794356268746|16830325426633899571|54538.3|2051
4072417727459368693|11891241577720152565|11244.1|2050
12957946536318966771|12041283328291907344|3830.26|2049
10969361709847468910|9083889194502660658|24479.3|2048
8968494733724135947|9637738066095223639|22714.5|2047
10243102795642934124|13423832700047919060|36793.2|2046
15052050763788296865|14534794264711572154|15413.6|2045
1895589851172678241|4930785684605186872|42424.5|2044
707245635251817569|11629041086143699395|60123|2043
4188660575330041444|16040815785567616800|47052.8|2042
7664211860144469217|7884570226762195292|7547.27|2041
14454577953495371512|13545076112840717134|21266|2040
16626141760091693795|13849112553323037973|39815.4|2039
14004778242206183485|16110977721637946339|31610.6|2038
13104332581243400595|844084646935116162|27344.9|2037
4343409185794876004|1701097668423556655|23070|2036
8924111626703928337|6701069909242857492|31306.4|2035
6302255123312390865|3280132928231543808|31148.2|2034
11177416729159087366|15342714851076987624|11748.9|2033
16049286738983207888|18274962891866529575|7038.78|2032
13767047441936520060|1957634459085645609|66946.6|2031
2436724366677764394|5787039929301991367|4391.29|2030
11701264195117522893|11282179894666526732|14056.6|2029
7416788185684851571|10928212151470382217|18356.9|2028
707245635251817569|8553633863119384024|59240.1|2027
7856906569056599065|14329073142212892690|40945.4|2026
5227030445305835149|6302255123312390865|33691.5|2025
9514465031656513235|9540088562875887692|17654.2|2024
2103055867693409543|15246796733208196550|19777.7|2023
15030734010697208230|402254134984486905|57892.9|2022
5784573269064952870|16432560866854047398|31372.5|2021
11376315563466992749|9532461209685656101|21874.1|2020
10677921497132326027|16830325426633899571|67648.6|2019
11628752973200328148|12573368515054277291|27978.7|2018
2342057099083727163|6723363714609689279|41571.8|2017
4688880569721768652|13258028948134542961|9189.33|2016
6878684859771442427|8186750232687591950|18958.1|2015
10790695405935176339|9177773499771083667|16826.3|2014
10194230714068047208|8940944700351328307|3563.4|2013
10682752082409624126|14002415310137018632|9619.01|2012
2178278098500932813|1982091664248336363|10764.2|2011
17759468978444960277|9591092126912273378|20279.7|2010
9016836251611726732|9540088562875887692|24344.9|2009
2991571093721841950|13975862923866842700|26464.7|2008
15262451655313046292|9247969513415026785|4721.78|2007
5518353392993086505|12383199161227970727|8879.65|2006
64354089982359902|10402886585866356116|6521.93|2005
1066293864865210887|13586521080206945783|10355.7|2004
2123230251984899863|1475286249821456318|44012.9|2003
7367875553266142427|7342129679473657465|55073.6|2002
3625418760340019902|5341069832640196729|15338.8|2001
