4766744003995497258|13390729180771535713|32883.6|5100
10689320042157297004|17670896264881453555|15785.3|5099
4320668403169552235|1191037830252312632|3024.54|5098
4459165053509749443|12546405892780486349|10639.1|5097
5330945075106541521|8180726652022342224|6419.4|5096
17062085997255184739|1009321692223805010|21917.2|5095
14035214183403748705|5787039929301991367|64558.4|5094
10007470359534621753|12506835418648536600|79866.7|5093
1416141269609153371|3169539390482853820|12923|5092
16149475585916769251|8828706430945749905|16420.2|5091
13094875615772664862|8994439151398312074|47088.7|5090
4962282778206389135|12000341480063183424|23927.4|5089
15610365148185711191|16490098474594335350|60666.6|5088
3286897600181957219|16249675491909303853|85234.3|5087
7223473202088660866|1898626593707043601|33571.7|5086
10018632040243764089|15700639327815439192|4521.76|5085
15262451655313046292|17749362995313986184|4187.34|5084
5349272536933136168|10126327828053488350|17803.5|5083
2622852466118007246|18037319102367907486|49002.5|5082
12031214141677967261|1701097668423556655|16331.5|5081
17062085997255184739|12751864277048133264|6448.19|5080
10126327828053488350|12060830709494672553|35177.5|5079
11545466047070958067|5312710065819731487|13356.7|5078
8924111626703928337|11519641653422443833|35604|5077
15249868421841976824|5237566595542893941|37232.4|5076
15498019769357979336|16555890016976906532|26654.1|5075
2210294599941512763|15803431241239035209|36659.5|5074
10402886585866356116|11821346879336622360|51769.1|5073
16250181126335937907|6681851597455375026|4612.11|5072
5272422321908759162|4780374494612486795|34588.5|5071
13234097543509436472|17840166173745010292|39489.5|5070
16075012399062182647|14002415310137018632|23452.1|5069
929340128955531746|15157991786248796021|26866|5068
3344021353231582783|16453652167234480302|3030.61|5067
14470399642045617804|16183194871248615795|54992.7|5066
134696632974582719|7947470515360350336|16497.9|5065
3863317033516015488|6023977198095439772|27282.4|5064
14626983930866903288|15296988953359259402|7765.08|5063
4363088353987608649|6246676159736611014|18253.8|5062
10900569979571542597|2303176253748096521|31883.2|5061
10605090130242806483|8940206078200908800|58616|5060
6981589556542276644|17976035349453890821|60531.3|5059
10790695405935176339|14339374441205948992|24093.5|5058
10424617880455734669|12763632349890824811|3775.52|5057
2689919418533555144|15993784393510922283|36590.5|5056
6945508277165277087|3286897600181957219|178.688|5055
8754111281231435858|5485030245670109837|615.047|5054
12566479280999425510|858581938362234037|48578.7|5053
8271762136158517291|17818647131374516254|24720.9|5052
4968045910339654140|14299258589947167033|11826.5|5051
12755663344385289598|10630631843688738157|66864.1|5050
12750711440155557979|2471330453453095491|5890.61|5049
5799947994271079199|15650604066239267293|14060.1|5048
12671646590565448246|13258028948134542961|71217.3|5047
7215686055474577785|11819207370033707681|34262.7|5046
402254134984486905|15107178024786219242|52362.4|5045
2914300163464802739|16661364073813271042|7824.64|5044
12703254000612760897|8836987355939563234|38730.4|5043
12940572963498453155|3206147724058892499|7748.13|5042
16952552631877324855|13831145530824353007|33671.2|5041
12751864277048133264|222194520935499848|33878.3|5040
4398159769245741372|9361589234647920822|68433.5|5039
669055694832738648|17007876221393180393|2150.88|5038
11004047531425546684|4693827946979849048|39302.3|5037
13088896218434526647|12623531477175093642|8901.79|5036
10018632040243764089|17997932812725033971|17724|5035
222194520935499848|4911995550408901296|225.253|5034
3537028751701999332|11518188701681070756|14631.6|5033
7027674754605249908|3173601808008890033|3316.36|5032
13229956431945569160|3871867111264810556|55763|5031
5811818464640538736|5040067774299034664|10297.1|5030
7178878907509076790|3011188381858845026|45402.1|5029
16136204637457079735|13088896218434526647|9556.06|5028
12319219356158197714|16555890016976906532|70514.2|5027
13623742437475713029|7947470515360350336|46441.6|5026
8140964236541219815|2341252494601988147|46681.7|5025
6048121237011000236|2862383950081771312|14910.7|5024
7298689444741130663|8994439151398312074|73464.2|5023
7462042145805641741|13229956431945569160|29179.5|5022
3988619781264026346|16920455976504046496|36670.8|5021
16937752597196505756|5312710065819731487|14731.8|5020
16703255952866268252|16474072101878926150|96.9178|5019
2173447792873732272|5936367507462250086|28165.7|5018
14847804103775921752|4661557319635142348|1185.89|5017
16768035125341842152|6290341662409989766|14851.8|5016
9591092126912273378|3152483171722839871|2449.12|5015
3037551005285363495|3173601808008890033|19839.3|5014
530408872454615543|8481974952992348401|2898.81|5013
14278845737308549560|12957946536318966771|58184.2|5012
15395515468153255948|2373554658473103656|1530.1|5011
14801793222104973513|11164826378991039092|12001.7|5010
134696632974582719|16444578138108837018|38747|5009
13545076112840717134|7443403334643453635|848.003|5008
11309328477809154290|16395187659908332508|48743.3|5007
17986589194269037977|9988196867966697026|28166.7|5006
9912352424307966528|4809220893563364421|11812.7|5005
4188660575330041444|12614944001490799553|34516.4|5004
2060652522388355112|5518353392993086505|7022.51|5003
16250181126335937907|4112407253547314854|29801.4|5002
6653678246072604359|9561669877534075174|18084.4|5001
