15249868421841976824|3663429507295779643|10991|5800
13423832700047919060|9731365736086794977|8905.58|5799
12031214141677967261|6260567244712350626|80911.5|5798
304543250411190323|7429318378789063643|477.548|5797
9105202476112269911|12755663344385289598|46049.8|5796
7621277806485153062|3825868176924297642|28278.2|5795
13887525134514328028|5307712377796078450|13658.5|5794
14510064780153823098|13344655202097250770|43896.9|5793
666728611787391225|8263673912175294784|1924.54|5792
152506651874747164|14815132643824246930|5817.97|5791
17716083095885889907|7027674754605249908|7507.42|5790
16075012399062182647|16306323541301602132|4622.02|5789
11164826378991039092|17126515214522031890|2035.02|5788
13063358415222909312|9087990210576346095|22296.6|5787
7755280812656867577|4400747115544076381|12289|5786
1735107752019317243|12751864277048133264|20356|5785
1327026405847349182|440906930855343371|6185.98|5784
16772286218169682473|12128246558245348781|22900.1|5783
16783256121452454194|1697547929933716747|729.121|5782
15700639327815439192|17976035349453890821|52797|5781
10682752082409624126|3663429507295779643|18285.5|5780
17063630552724167753|3373944360052968528|35175.2|5779
11721105009495701740|9781010013679629772|45053.8|5778
7183909707829449734|8186750232687591950|2970.54|5777
14767548183681152546|13586521080206945783|5673.43|5776
3092812958369908778|9749430229883730212|7498.48|5775
7853732130424559017|8225189072584032858|22773.6|5774
9106893761956125546|9698008994948133979|94013.5|5773
8478906884829003873|16949137272076123142|27248|5772
7492922433373233553|3663429507295779643|5054.39|5771
484865832390008578|4930785684605186872|3268.21|5770
10379257322101309731|13878603846557934779|28561.1|5769
7755280812656867577|5341069832640196729|12365.3|5768
4661557319635142348|10610108626192736473|47010.7|5767
8973016879759711164|11410171595886683235|5201|5766
2401336311786144584|7755280812656867577|2994.57|5765
8372661382991564126|15296988953359259402|23183.3|5764
12860351846381852096|3547794784200705231|70717.6|5763
4980482475246160540|14202603238912427377|85817.6|5762
14801793222104973513|17717331635575519597|67266.3|5761
13091824766779236991|2399239087717244181|27091|5760
12629223405429138785|5040067774299034664|19250.4|5759
12755663344385289598|7338744157992235147|25909.1|5758
7656304529158161408|17997932812725033971|63347.9|5757
958260183250278422|14470399642045617804|75598.9|5756
134696632974582719|8477026732154951185|19100.8|5755
869982149649304514|4980482475246160540|54191.1|5754
11537401152009262444|10067634594087244818|51616.1|5753
6058472289734800640|14470399642045617804|9297.5|5752
14888254224225691797|12030164948253187880|49259.2|5751
10007470359534621753|10093450229570230397|49703.3|5750
12546405892780486349|6995752761140645236|28031.4|5749
9105202476112269911|5611792484154612496|12490.8|5748
4661557319635142348|13719564305949845095|983.775|5747
12041283328291907344|9988196867966697026|86272.5|5746
9540088562875887692|11004047531425546684|40448.5|5745
15996319833628038568|15380475285851755940|48607.1|5744
4177199707194602007|7177253954069559859|386.736|5743
8836987355939563234|1982091664248336363|5041.05|5742
12987899307717036945|15298503710132285038|36944.7|5741
7938723516822874598|315680405286554502|860.32|5740
11819207370033707681|2368267369553472523|22764.2|5739
7472391345717066975|4055417719195480299|12350.6|5738
858581938362234037|11410171595886683235|4606.65|5737
16191267438274365331|15950688083140136422|1794.66|5736
10790695405935176339|7884570226762195292|3821.15|5735
13623742437475713029|17196692420287809927|54084.1|5734
7762977613584331208|10426635032956294166|4451.65|5733
11824170331421147318|1973917337700523369|3786.38|5732
9008959971223116842|4201853994583065633|19712.9|5731
3192232442638251962|10379067514638524869|23318.7|5730
7412134945045924015|10764705966519126303|18025|5729
11966516003447021047|13850107247938710815|43568.6|5728
15236116256101351398|4868003689056275382|33096|5727
8225189072584032858|234452156019807143|61978.2|5726
3081355940559904461|11537401152009262444|245.678|5725
14183008411956899820|9037508463867425612|11019.1|5724
16149475585916769251|4064332499784734742|82136.2|5723
14004778242206183485|326161210462256798|12737.5|5722
10980569806540298761|4159866685388522753|36207.5|5721
14767548183681152546|3186548464620077481|39393.7|5720
7801342099680724634|12835161284758312823|22218|5719
7178878907509076790|4055417719195480299|59945.7|5718
4848909407869600671|4400747115544076381|28331.7|5717
13935276086538861784|13767047441936520060|55148.1|5716
7177253954069559859|14219234277592010397|41195.5|5715
11723045122105196823|6199540088082014088|53362.9|5714
14283059065406738162|4013964794356268746|231.849|5713
3186548464620077481|17670896264881453555|909.077|5712
654852244976427|6434356729119612549|94581.9|5711
9781010013679629772|3286897600181957219|79125.1|5710
9540088562875887692|14093857164999420841|47517.2|5709
16792639275940610299|11419488703400400178|23883.7|5708
13975862923866842700|6501650811194346699|4781.63|5707
4930785684605186872|11629041086143699395|33027.8|5706
18000545788860888108|8980384169674793457|4146.75|5705
16569086110199495225|14720851914891634247|2260.64|5704
15996319833628038568|9177773499771083667|34558.8|5703
9637738066095223639|8839939391197795235|2972.93|5702
1181920868704753586|16814080934148360644|74572.6|5701
