4328801811458012929|6517218261257165889|38328.1|9000
16602882331247524684|8098367654750967961|15275|8999
2594241365413499432|12205671346468945730|24543.3|8998
6378218711487773932|9645818720383439439|9097.9|8997
16949137272076123142|5812662037098433178|18797.9|8996
4195984504324259279|839964603074598465|85019.8|8995
13878603846557934779|1800815063312934268|11507.6|8994
1018139902096985585|13094875615772664862|10819.1|8993
9235437444584015160|9537402043061711328|38879.4|8992
216179439456751134|16444654294768210871|86185.4|8991
13258028948134542961|9781010013679629772|30772.6|8990
9731693539877923073|13730086408135353984|2423.18|8989
17852775652504652882|9083889194502660658|2602.11|8988
1742973704890007578|11378405566044020951|13584.2|8987
4766744003995497258|14510064780153823098|12036.3|8986
3186548464620077481|18003880159646481343|22065.2|8985
7664211860144469217|4674697991531064152|7863.99|8984
3928382603994003774|9733113273892060199|29828.5|8983
16498598751175529033|16784243513025026913|34042.4|8982
10785626444800993352|11545466047070958067|26451.5|8981
16919873159346004067|17645017587177597555|79047.4|8980
713310523355879066|14510064780153823098|13807.2|8979
3753598577489157158|5993437018620219627|32630.8|8978
15950688083140136422|10853752238252335844|62268.6|8977
10194230714068047208|16661364073813271042|903.762|8976
1922270264330491342|13991206631155393514|10082.3|8975
14725928572737877349|11117828838964281434|31126.4|8974
18003880159646481343|14183008411956899820|46523.5|8973
8493484973155934860|288602537503661739|62781.2|8972
2123230251984899863|5040067774299034664|29451.2|8971
15175866322345745549|16572000242061054781|4605.59|8970
9314588913941119991|1898528228032271461|53024.8|8969
13025818319655391919|14449967919191162636|43968.3|8968
18355030324233738282|13063358415222909312|22100.4|8967
14847804103775921752|15319372294105359565|53448.9|8966
13730086408135353984|1327026405847349182|18888.8|8965
10379257322101309731|5330945075106541521|27652.9|8964
16831050729234301785|886394696627860603|11171|8963
577727835456828358|2368267369553472523|32429|8962
8623616048767309196|9514465031656513235|27277.6|8961
1895589851172678241|5312710065819731487|16369.9|8960
2401336311786144584|7412134945045924015|66325.1|8959
234452156019807143|9105202476112269911|39346.1|8958
13545076112840717134|5342877138840654973|2321.03|8957
14863018716399607814|12506835418648536600|47630.6|8956
16772286218169682473|10129579761252368412|30484.1|8955
2776115953919262008|2224424859535845174|23126.9|8954
3114069822819259849|9697370305984939566|714.931|8953
14058947211810927542|17038884921962401255|66968.2|8952
14095135804250475905|12593315337875488784|40475.1|8951
8372661382991564126|3152483171722839871|1165.75|8950
17694979196639827993|11840575601645679569|66093.6|8949
3814437703927235675|16937752597196505756|4603.12|8948
2516642416193714022|839964603074598465|7421.16|8947
6746779966215279745|3344021353231582783|22848.6|8946
3487185162353484068|10721767278556289308|1553.71|8945
492161828044229715|13435358401108475061|37654.5|8944
10437000235810826553|3753598577489157158|3976.02|8943
2516642416193714022|7223473202088660866|11687.2|8942
14721934970891026320|492161828044229715|174.196|8941
4957607021091406527|17521403121737624216|6525.04|8940
1768626105241110961|6296918904438337154|5565.41|8939
15957033474840808858|7389479852108532178|2932.54|8938
4012428248763121333|1904806524031521105|26252.5|8937
6981589556542276644|14816598926929907138|24720.5|8936
9902694841818922013|16919873159346004067|32727.8|8935
4034935979381517570|7492922433373233553|39590.3|8934
9063924048332433907|3286897600181957219|21710.4|8933
1322422755827425843|2907796894962086199|17135.5|8932
15425820181370300127|836241082708382727|31331.5|8931
3169539390482853820|15298503710132285038|15511.7|8930
17853951365295197118|7853732130424559017|11159.6|8929
4013964794356268746|1018139902096985585|128.185|8928
2036157453044767069|18117035373745445526|18305|8927
858581938362234037|7862103251870676671|28905.5|8926
15477898868018963432|11720125702544952546|66048.5|8925
1898528228032271461|10254566839339884985|28771.7|8924
9106893761956125546|7227714926503385102|95868.1|8923
6501650811194346699|13234097543509436472|71453.5|8922
5672790218627259634|8547476838570662019|31727.6|8921
11410171595886683235|12383199161227970727|539.615|8920
16498598751175529033|10108144992111237509|75844.5|8919
14978971735654127920|11282179894666526732|2359.05|8918
9915324491385975957|9938301408329336624|5759.73|8917
16490098474594335350|15091650380404511761|61881.4|8916
5787039929301991367|1701097668423556655|63360.7|8915
8644526406101259451|13390729180771535713|2068.15|8914
5485030245670109837|4758176615299982766|61543.1|8913
2111841865494697040|17296363876201748227|43968.6|8912
10646748889798291868|16149475585916769251|58018.7|8911
10969361709847468910|1957634459085645609|22452|8910
10900569979571542597|9283619439781932583|33345.3|8909
10044429178170793033|14766856398969284837|17977.6|8908
9007944795609980904|17475875570383233929|4518.78|8907
8478906884829003873|3603527941467327365|28926.5|8906
9087990210576346095|6689058851106345654|363.289|8905
3928382603994003774|3095617179778971481|40184.7|8904
12259082328844151514|6945508277165277087|33282.3|8903
10402886585866356116|17038884921962401255|8444.79|8902
3537028751701999332|6566468771361926642|85951.8|8901
