2111841865494697040|13980225693874787847|46382.8|3600
3036732773590971556|13935276086538861784|843.923|3599
7326752276449259213|14395722837682053538|1589.82|3598
11628752973200328148|3198568154973879026|5034.83|3597
304543250411190323|6371953820469081309|2137.02|3596
9070685420717429680|9435582544609908178|52394.4|3595
2491226413417410850|304543250411190323|80383|3594
7603588856359983111|2060652522388355112|17625.4|3593
3011188381858845026|17016066906052535665|21684.9|3592
3198568154973879026|8716967593356876990|6537.39|3591
1416141269609153371|7048186227645268842|9197.52|3590
6260567244712350626|10437000235810826553|32402.4|3589
18274962891866529575|13887525134514328028|972.184|3588
8552668406207385305|13633898281262415383|30464.2|3587
17760756733831382061|4112407253547314854|2666.59|3586
1959715157231873854|5358977637972413181|9331.71|3585
2689919418533555144|15996319833628038568|3079.28|3584
12504206328636644292|18254571481260846363|73345|3583
796153653351440753|5365571413161210794|181.269|3582
15298503710132285038|10007470359534621753|13814.9|3581
7077348335424562469|9063924048332433907|52569.9|3580
11164826378991039092|8828706430945749905|35111.6|3579
193327716422379354|9247969513415026785|4542.74|3578
16703255952866268252|13358148966966095953|58.7452|3577
1063843788406557439|6292025882665454375|8325.43|3576
9177773499771083667|9435582544609908178|1671.46|3575
6555170255775863753|14626983930866903288|36284.5|3574
2516642416193714022|16555890016976906532|6630.29|3573
1018139902096985585|9435582544609908178|9121.96|3572
1009321692223805010|16498598751175529033|25728.1|3571
484865832390008578|14510064780153823098|18846|3570
4363088353987608649|16661428328894628986|35050|3569
2991571093721841950|9697370305984939566|5649.31|3568
12751864277048133264|15927190486858012746|25615|3567
426295360069585487|14596680019398325754|621.893|3566
4968045910339654140|9733113273892060199|1127.18|3565
3538353446175424498|15052050763788296865|10541.3|3564
13396383831299276585|2111841865494697040|234.857|3563
858581938362234037|7938723516822874598|21415.9|3562
9028137915155068154|14183008411956899820|65572.3|3561
2113393529019828315|2224424859535845174|1781.61|3560
4337379970474000475|839964603074598465|2795.15|3559
16702336096004022558|10076511035153047539|1357.33|3558
8644526406101259451|9994849962545049244|15945.1|3557
10900569979571542597|12755663344385289598|27562.5|3556
8186750232687591950|9040707640804561775|240.86|3555
13980225693874787847|7034194451409866799|15603.5|3554
9083889194502660658|3202187037182664012|17196.7|3553
3100090653005929622|14278845737308549560|19748.6|3552
6826560308718971183|9031551702095959091|21813|3551
12049108293150356783|12170840965058394937|68665.2|3550
12031214141677967261|16444578138108837018|77478.1|3549
222194520935499848|7215686055474577785|1776.39|3548
7051440815300760952|16602882331247524684|2643.65|3547
4553449412743846079|5784573269064952870|10740.9|3546
14978971735654127920|6981589556542276644|4275.88|3545
4499346850438580624|5369185299138330783|38974.4|3544
17749362995313986184|14093857164999420841|30169.5|3543
16626141760091693795|18327292137979511183|3832.79|3542
12593315337875488784|7492922433373233553|42216.6|3541
8816596544919805927|16555890016976906532|66294.8|3540
5104057821918076236|4012428248763121333|6641.84|3539
16949137272076123142|13965822619322214028|9439.05|3538
9902694841818922013|14782724735892657211|18902.1|3537
8739466024564184985|8994190746462234553|33433.4|3536
7092851315169822612|1322422755827425843|45599.1|3535
9235437444584015160|3646893826182680202|21446.7|3534
16395187659908332508|15498215812531095158|7971.78|3533
1066293864865210887|13923867277189666440|35740.4|3532
16453652167234480302|15116819229946704112|4922.51|3531
14783798591605822622|17475875570383233929|108.65|3530
9853993275366939823|7326752276449259213|7155.54|3529
17670896264881453555|4688880569721768652|51560|3528
15610365148185711191|10677921497132326027|27747.1|3527
4442702102643601322|3753598577489157158|6313.89|3526
3719050015775627345|4159866685388522753|74888.1|3525
6302255123312390865|816616294564265333|40040.3|3524
15157991786248796021|14863018716399607814|14781|3523
7819495254376354336|15803431241239035209|5081|3522
6878684859771442427|492161828044229715|24159.7|3521
4819984443961368451|10057463723132739181|55881|3520
2368759919558464634|216179439456751134|78112|3519
6517218261257165889|15974111611242637941|5381.89|3518
7755280812656867577|15283797595346033768|16400.7|3517
1904806524031521105|13021116750575948643|31971.5|3516
2103055867693409543|6563276588801460424|23290.8|3515
1179921971388270575|2862383950081771312|2658.68|3514
3152483171722839871|9007944795609980904|1822.71|3513
8131661622065424999|8221526055603535699|71383.1|3512
8263673912175294784|6292025882665454375|41514.5|3511
16049286738983207888|7389479852108532178|54309.5|3510
8258765760949966955|1898528228032271461|9698.37|3509
193327716422379354|2594241365413499432|1171.46|3508
3152483171722839871|16191267438274365331|15583.9|3507
8128775654482761477|3625418760340019902|78225.4|3506
2689919418533555144|1973917337700523369|83403|3505
15081434938253216783|8372661382991564126|18668.1|3504
4083181652779718358|12506835418648536600|3512.9|3503
12506835418648536600|10884833300878872260|2685.65|3502
16952552631877324855|15236116256101351398|23760.2|3501
