777069376878188401|9536350999476581215|30084|5000
8553633863119384024|5548289056334165370|83743.9|4999
14130498095047670059|12972848471170972769|83697.1|4998
9336397466208636210|13923867277189666440|12545.8|4997
2822927538318327662|7237855389009143075|21395.2|4996
15498019769357979336|13912247567634224089|27255.5|4995
14283059065406738162|2594241365413499432|596.235|4994
14473143625026050446|3202187037182664012|46907.7|4993
11248782510557550097|4008625359134805854|16552|4992
6743434691435490164|7389479852108532178|66239.6|4991
17717331635575519597|858581938362234037|17098.4|4990
3173601808008890033|14164290148623249105|19911.9|4989
6563276588801460424|18003880159646481343|52278.2|4988
15107178024786219242|12040249849921757231|3931.25|4987
16661364073813271042|8996571177143420989|16521.2|4986
17279062961831751871|6246676159736611014|68674.8|4985
8547476838570662019|7027674754605249908|55504.3|4984
13605739463485101632|8996571177143420989|4834.75|4983
17670896264881453555|4553449412743846079|65509.8|4982
5993437018620219627|6434356729119612549|69.9162|4981
9645818720383439439|15269690158412675082|1548.21|4980
7856906569056599065|8547476838570662019|28537.3|4979
14686525889339027827|707245635251817569|16746|4978
8314173161053249494|14862175970561415373|16564.3|4977
16049286738983207888|13390729180771535713|49460.6|4976
16149475585916769251|7051440815300760952|76587.6|4975
7862103251870676671|12383199161227970727|29557.9|4974
10743263723563916248|5307712377796078450|56854.1|4973
5341069832640196729|234452156019807143|16017.3|4972
17514224173967999448|8980384169674793457|27445.2|4971
8493484973155934860|4848909407869600671|66127.1|4970
13423832700047919060|15700639327815439192|7871.9|4969
11628752973200328148|6302255123312390865|19114.5|4968
839964603074598465|15443436567556713723|68387.2|4967
2113393529019828315|4924973526558741070|136.162|4966
8186750232687591950|5104057821918076236|33306.4|4965
13991206631155393514|2914300163464802739|1701.07|4964
10437925208523983621|3807577362708850117|800.566|4963
6204521181124289277|12755663344385289598|37978.5|4962
8816596544919805927|6260567244712350626|26986.8|4961
3786766376840846235|9895461659537324835|5295.3|4960
8478906884829003873|10243102795642934124|14093.6|4959
8924111626703928337|7077348335424562469|6369.42|4958
13481033075521047269|10853752238252335844|45520.1|4957
16306323541301602132|14283059065406738162|31888.2|4956
1181920868704753586|6378218711487773932|39176.9|4955
2761449901181981370|17148330743980187246|79966.9|4954
6992131251761809476|2060652522388355112|5686.13|4953
16399200121254553649|2776115953919262008|24402|4952
11004047531425546684|2282844951400089810|33765|4951
15266478709735278766|7077348335424562469|31816.2|4950
10379067514638524869|12041283328291907344|15965.4|4949
9669620090773693909|4499346850438580624|46848.8|4948
16831050729234301785|4201853994583065633|47746.7|4947
10243102795642934124|11891241577720152565|33880|4946
4693827946979849048|402254134984486905|6310.17|4945
11812771927998618422|16395187659908332508|4347.26|4944
1973917337700523369|3069885195981789739|20566.6|4943
9698008994948133979|8183100025050484452|18423.8|4942
9016836251611726732|12614944001490799553|8052.18|4941
14815132643824246930|8071434069350235165|90881.3|4940
6730070541433352030|16626141760091693795|1094.62|4939
14449967919191162636|796153653351440753|34867.7|4938
12715643702383127972|16453652167234480302|7344.96|4937
6995752761140645236|971480969784058123|31031.4|4936
16572000242061054781|17853951365295197118|22080.3|4935
440906930855343371|8940944700351328307|62813.3|4934
2123230251984899863|1018139902096985585|26012.2|4933
15774603978330931302|4592026551687036749|34158.6|4932
7884570226762195292|16683720235555439418|506.247|4931
3719050015775627345|17063630552724167753|58978.9|4930
4805184666215650803|12049108293150356783|2097.1|4929
4693827946979849048|8221526055603535699|33794.1|4928
4817355299445074307|14395697057152468917|54606.9|4927
9336397466208636210|9008959971223116842|37769.7|4926
11254844994798952423|16831050729234301785|966.521|4925
12755663344385289598|15700639327815439192|69613.3|4924
740604137392458304|6739132217046796458|35264.5|4923
15762274724413158486|16040815785567616800|5341.57|4922
9514465031656513235|3069885195981789739|59061.2|4921
10826738273268011795|4012428248763121333|21951.9|4920
16191267438274365331|11812771927998618422|37050.1|4919
1793202586319481108|12220401398249069982|28218.8|4918
17196692420287809927|14125129461554700421|2432.41|4917
3538353446175424498|958260183250278422|38321|4916
14473143625026050446|7183909707829449734|23045.3|4915
16661428328894628986|10448638556836884951|6864.62|4914
1957634459085645609|17716083095885889907|6185.65|4913
16589275738769777320|13481033075521047269|6703.35|4912
7664211860144469217|3081355940559904461|17832.5|4911
16589275738769777320|16920455976504046496|34158.3|4910
3283363759086996468|17997932812725033971|7697.85|4909
8221526055603535699|16683720235555439418|17161.2|4908
1186395840047152204|8451574112028209558|25742.7|4907
4013964794356268746|9781010013679629772|45904.9|4906
16049286738983207888|11821346879336622360|20145.1|4905
3373944360052968528|9854581003048918033|2943.48|4904
4819984443961368451|7862103251870676671|54800.5|4903
8140964236541219815|222194520935499848|9361.58|4902
7664211860144469217|10850495447403543643|21704.4|4901
