816616294564265333|4188660575330041444|36734.4|8400
5084468963317156883|440906930855343371|75.6086|8399
869982149649304514|7034194451409866799|75150.7|8398
15262451655313046292|5485030245670109837|12146.2|8397
17670896264881453555|7092851315169822612|32667.8|8396
10928212151470382217|10194230714068047208|3779.86|8395
10969361709847468910|13841586303715655602|23163.8|8394
4034935979381517570|10966374503225972853|70331.2|8393
10044429178170793033|4026810602137871970|28752.2|8392
2862383950081771312|14329073142212892690|11245.4|8391
15477898868018963432|14888254224225691797|34570.2|8390
9540088562875887692|7755280812656867577|10602.6|8389
14437430062835050240|15974111611242637941|31669.9|8388
9283619439781932583|9854581003048918033|32995.9|8387
7223473202088660866|40999783938708087|56263.9|8386
2029392730229760243|16040815785567616800|1995.69|8385
10402886585866356116|13141928096498160648|24758.6|8384
3487185162353484068|3344021353231582783|4057.11|8383
11720125702544952546|14847804103775921752|42585.4|8382
5369185299138330783|12161078162670697660|29331.9|8381
8940944700351328307|13849112553323037973|5076.62|8380
15175866322345745549|17716083095885889907|1500.79|8379
1895589851172678241|7440762543029752167|22376.4|8378
3169539390482853820|12623531477175093642|48186.1|8377
15774603978330931302|11966516003447021047|22078.5|8376
9895461659537324835|17645017587177597555|44295|8375
3092812958369908778|13980225693874787847|64663.9|8374
13390729180771535713|1115239418371006623|7853.8|8373
17986589194269037977|8183963190419449016|7929.36|8372
14299258589947167033|6873757343667585417|846.726|8371
4817355299445074307|12161078162670697660|21601|8370
10437000235810826553|14093857164999420841|53528.7|8369
1285529737894888344|14004778242206183485|6752.42|8368
13390729180771535713|3137021024062201313|53097.9|8367
16040815785567616800|1018139902096985585|9296.24|8366
11819207370033707681|15052050763788296865|18851.5|8365
7851878169448076407|489532830294466396|46894.4|8364
10785626444800993352|3825868176924297642|5238.15|8363
11628752973200328148|16040815785567616800|44217.7|8362
12555170934045088777|3742022393509241372|67965.5|8361
12383199161227970727|5548289056334165370|4856.94|8360
15392057805592469942|10947283979588030244|10541.2|8359
5169772374446748443|12128246558245348781|1287.47|8358
16783256121452454194|3625418760340019902|10470.6|8357
11721105009495701740|7377537311195682117|735.866|8356
8994439151398312074|6246676159736611014|23779.5|8355
15392057805592469942|17749362995313986184|22304.1|8354
12504206328636644292|478541573515995542|45064.6|8353
6371953820469081309|14130498095047670059|3609.9|8352
14816598926929907138|2991571093721841950|26381.9|8351
3894862898287507296|12223869308093394736|14953.2|8350
13396383831299276585|4930785684605186872|116.526|8349
8743274152338930260|11378405566044020951|1878.79|8348
1066293864865210887|2991571093721841950|1079.34|8347
10938837133513484918|4072417727459368693|6712.63|8346
11926891824304468395|634743947414346304|8685.57|8345
7389479852108532178|18324912724450172658|66616.5|8344
12968794116497973259|3152483171722839871|6608.01|8343
10044429178170793033|4805184666215650803|24701.5|8342
9536350999476581215|13518446915908306221|25834.5|8341
10605090130242806483|222194520935499848|52355|8340
8271762136158517291|8263673912175294784|44059|8339
858581938362234037|3152483171722839871|19209|8338
3625418760340019902|2173447792873732272|36409.5|8337
288602537503661739|13344655202097250770|13145|8336
14278845737308549560|17148330743980187246|68593.5|8335
2649951148419111430|9662494135135867956|35520.9|8334
13923867277189666440|17670896264881453555|68034.9|8333
6246595494546336088|9699858080935957489|1598.74|8332
869982149649304514|10785626444800993352|52770.6|8331
14773781518515024928|9037508463867425612|63052.5|8330
16250181126335937907|160851729093198511|14193.4|8329
707245635251817569|2436724366677764394|58815.9|8328
12835161284758312823|15052050763788296865|43019.2|8327
15380787114183081973|1774010540809286096|6319.21|8326
6701069909242857492|8146762002727757064|18034|8325
4848909407869600671|12957946536318966771|26754.2|8324
9203509220614945998|2224424859535845174|12989.7|8323
8816596544919805927|11812771927998618422|46844|8322
15319372294105359565|17062085997255184739|36961.5|8321
3297370904884307724|12416965903394593604|6.08682|8320
10334776789148320317|12128246558245348781|3529.69|8319
13850107247938710815|14552533928941737795|15258.3|8318
14329073142212892690|4328801811458012929|9585.12|8317
6708535918290965467|13633898281262415383|2856.53|8316
6487003846266694933|4398159769245741372|7951.25|8315
16602882331247524684|16539900821698233998|28699.5|8314
10007470359534621753|14554316228454910316|41465.2|8313
12074538919447122069|16392295452196422774|1115.92|8312
3283363759086996468|4008625359134805854|32681.8|8311
9698008994948133979|6517218261257165889|28768.5|8310
816858056992105480|10072122378626000592|43607.8|8309
7947470515360350336|1764376418508932268|27863.3|8308
17148330743980187246|7338744157992235147|4791.33|8307
2991571093721841950|13623742437475713029|37006.7|8306
12446083736042743271|2471330453453095491|28820.8|8305
9532461209685656101|6058472289734800640|39774.9|8304
5341069832640196729|14766856398969284837|42635.8|8303
7853732130424559017|9106893761956125546|49816.3|8302
13831145530824353007|3547794784200705231|18633.9|8301
