6701069909242857492|12972848471170972769|19225.3|799
8816596544919805927|4817355299445074307|42114.8|798
4977591091492323704|3169539390482853820|24537.6|797
4911995550408901296|3863317033516015488|22367|796
3408652450689863133|7223473202088660866|27079|795
5341069832640196729|8751927820128948772|14611.9|794
13719564305949845095|234452156019807143|10250.1|793
11553207735475255863|672843184051508949|3602.03|792
16432560866854047398|40999783938708087|18995.9|791
14773781518515024928|5611792484154612496|14592.8|790
12614944001490799553|11720125702544952546|11178.8|789
15392057805592469942|10424617880455734669|30266.6|788
3344021353231582783|9569314106029097868|3020.48|787
13344655202097250770|10630631843688738157|46961.6|786
9153091563171505296|9235437444584015160|22762.5|785
3825868176924297642|15319372294105359565|4941.6|784
9938301408329336624|6483269231589290600|4115.68|783
1476899746339571683|5330945075106541521|60684.8|782
11282179894666526732|3055710039714742579|12429.2|781
12060830709494672553|3807577362708850117|6714.66|780
2689919418533555144|6708535918290965467|25891.5|779
4242729117432086414|6981589556542276644|29110.4|778
15547591792829417203|8223456933647613156|11477.8|777
3928382603994003774|7233985773858860935|13972.8|776
12159205541984698645|10966374503225972853|7328.3|775
1153906381578732512|16475295347313309853|26282.8|774
2491226413417410850|10980569806540298761|71867|773
8993408487348929837|15246796733208196550|13073.8|772
16814080934148360644|14395697057152468917|57631.3|771
16661428328894628986|5330945075106541521|5619.98|770
9697370305984939566|10610108626192736473|21392|769
16149475585916769251|10947283979588030244|67043.1|768
10194230714068047208|7338744157992235147|6088.84|767
14339374441205948992|326161210462256798|26759.5|766
6483269231589290600|2941681765680740951|6273.58|765
7656304529158161408|426295360069585487|4222.29|764
12715643702383127972|4930785684605186872|39797.6|763
11232055791310452787|16703255952866268252|14049.3|762
2594241365413499432|15408479478467821324|16087.3|761
9731365736086794977|15535315530540465580|42413.5|760
8485157748486973498|13126863146623400096|19899.5|759
1425921625013130819|8128775654482761477|19254.2|758
10822523595567428761|2649951148419111430|3348.39|757
5674994975503624162|6563276588801460424|14593.5|756
16466805003792912344|11720125702544952546|14555.4|755
15392057805592469942|858581938362234037|26227.6|754
13730086408135353984|6514717475186523172|2459.05|753
13518446915908306221|8535285865358209014|5269.54|752
7048186227645268842|9031551702095959091|1309.68|751
10884833300878872260|4026810602137871970|14546|750
9645818720383439439|16176863970061635999|5590.54|749
2252616919521028227|12030164948253187880|42895.2|748
18117035373745445526|17296363876201748227|16.0957|747
12671646590565448246|15393244403234441718|34465.3|746
16395187659908332508|40999783938708087|15419.5|745
3169539390482853820|3198568154973879026|38835.6|744
10076511035153047539|11821346879336622360|89824.3|743
14035214183403748705|13063358415222909312|65801.3|742
12030164948253187880|1800815063312934268|27760.9|741
134696632974582719|13607027220712778553|33722.8|740
8940206078200908800|222194520935499848|47795.9|739
3894862898287507296|10677921497132326027|16455.9|738
4008625359134805854|7237855389009143075|5894.17|737
17514224173967999448|6873757343667585417|27608.8|736
18324912724450172658|440828776669002649|12527.5|735
6347371668024505880|16040815785567616800|17886.9|734
12220401398249069982|8183963190419449016|49290.2|733
16176863970061635999|12049108293150356783|66765.6|732
5780979817982186137|9749430229883730212|23983.6|731
11926891824304468395|12000341480063183424|5356.9|730
7034194451409866799|6023977198095439772|2974.8|729
5084468963317156883|18117035373745445526|637.683|728
11701264195117522893|2173447792873732272|25639.3|727
12671646590565448246|16528068350948780391|60754|726
7851878169448076407|14815132643824246930|62010.4|725
4980482475246160540|11628752973200328148|40698.6|724
9063924048332433907|6517218261257165889|18922.8|723
2113393529019828315|8547476838570662019|289.824|722
4400747115544076381|15392057805592469942|45391.3|721
10093450229570230397|12755663344385289598|22085.3|720
9314588913941119991|17986589194269037977|59464.3|719
3297370904884307724|13849112553323037973|316.461|718
12593315337875488784|15974111611242637941|39618.7|717
8952611536508906597|11553207735475255863|5027.96|716
1904806524031521105|12957946536318966771|20593|715
10334776789148320317|4442702102643601322|2194.69|714
5993437018620219627|14863018716399607814|70153|713
2399239087717244181|3753598577489157158|23953.3|712
2252616919521028227|8186750232687591950|22180.2|711
6023977198095439772|15408479478467821324|2468.82|710
4553449412743846079|12835161284758312823|17880.2|709
3005579178180518698|7762977613584331208|6107.93|708
6206743388307245387|4459165053509749443|917.033|707
17716083095885889907|15548297288280291433|12835.1|706
2319717281198540746|1800815063312934268|4133.72|705
12987899307717036945|9561669877534075174|40166|704
10430661107579975579|3005579178180518698|14667|703
14725928572737877349|5307712377796078450|29199.1|702
16118951723024418518|440906930855343371|7476.57|701
7448183834904416571|16183194871248615795|10675.8|700
